Code;Territoire;Commune;19,00;20,00;21,00;22,00;23,00;24,00;25,00;26,00;27,00;28,00;29,00;30,00;31,00;32,00;33,00;34,00;35,00;36,00;37,00;38,00;39,00;40,00;41,00;42,00;43,00;44,00;45,00;46,00;47,00;48,00;49,00;50,00;51,00;52,00;53,00;54,00;55,00;56,00;57,00;58,00;59,00;60,00;61,00;62,00;63,00;64,00;65,00;66,00;67,00;68,00;69,00;70,00;71,00;72,00;73,00;74,00;75,00;76,00;77,00;78,00;79,00;80,00;81,00;82,00;83,00;84,00;85,00;86,00;87,00;88,00;89,00;90,00;91,00;92,00;93,00;94,00;95,00;96,00;97,00;98,00;99,00
21010A393;SACRE-COEUR;Jette;0,000306873;0,021116015;0,021116015;0,021116015;0,021116015;0,021116015;0,06037059;0,06037059;0,06037059;0,06037059;0,06037059;0,087611477;0,087611477;0,087611477;0,087611477;0,087611477;0,077580662;0,077580662;0,077580662;0,077580662;0,077580662;0,065604743;0,065604743;0,065604743;0,065604743;0,065604743;0,056524447;0,056524447;0,056524447;0,056524447;0,056524447;0,060109354;0,060109354;0,060109354;0,060109354;0,060109354;0,050415313;0,050415313;0,050415313;0,050415313;0,050415313;0,07135822;0,07135822;0,07135822;0,07135822;0,07135822;0,004994949;0,004994949;0,004994949;0,004994949;0,004994949;0,001841238;0,001841238;0,001841238;0,001841238;0,001841238;0,001841238;0,000859245;0,000859245;0,000859245;0,000859245;0,000368248;0,000368248;0,000368248;0,000368248;0,000368248;0,000368248;0,000368248;0,000368248;0,000368248;0,000368248;0,000368248;0,000368248;0,000368248;0,000368248;0,000368248;0,000368248;0,000368248;0,000368248;0,000368248;0,000368248
21010A04-;NOTRE-DAME DE LOURDES;Jette;0,016728151;1,151068365;1,151068365;1,151068365;1,151068365;1,151068365;3,290899136;3,290899136;3,290899136;3,290899136;3,290899136;4,775844239;4,775844239;4,775844239;4,775844239;4,775844239;4,229048163;4,229048163;4,229048163;4,229048163;4,229048163;3,576221344;3,576221344;3,576221344;3,576221344;3,576221344;3,081239643;3,081239643;3,081239643;3,081239643;3,081239643;3,276658762;3,276658762;3,276658762;3,276658762;3,276658762;2,748220758;2,748220758;2,748220758;2,748220758;2,748220758;3,88985273;3,88985273;3,88985273;3,88985273;3,88985273;0,272282828;0,272282828;0,272282828;0,272282828;0,272282828;0,100368906;0,100368906;0,100368906;0,100368906;0,100368906;0,100368906;0,046838823;0,046838823;0,046838823;0,046838823;0,020073781;0,020073781;0,020073781;0,020073781;0,020073781;0,020073781;0,020073781;0,020073781;0,020073781;0,020073781;0,020073781;0,020073781;0,020073781;0,020073781;0,020073781;0,020073781;0,020073781;0,020073781;0,020073781;0,020073781
21010A092;PARC DE LA JEUNESSE;Jette;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21010A03-;MIROIR;Jette;0,012146465;0,835801347;0,835801347;0,835801347;0,835801347;0,835801347;2,389552189;2,389552189;2,389552189;2,389552189;2,389552189;3,467784512;3,467784512;3,467784512;3,467784512;3,467784512;3,070750842;3,070750842;3,070750842;3,070750842;3,070750842;2,596727273;2,596727273;2,596727273;2,596727273;2,596727273;2,237316498;2,237316498;2,237316498;2,237316498;2,237316498;2,379212121;2,379212121;2,379212121;2,379212121;2,379212121;1,995508418;1,995508418;1,995508418;1,995508418;1,995508418;2,824457912;2,824457912;2,824457912;2,824457912;2,824457912;0,197707071;0,197707071;0,197707071;0,197707071;0,197707071;0,072878788;0,072878788;0,072878788;0,072878788;0,072878788;0,072878788;0,034010101;0,034010101;0,034010101;0,034010101;0,014575758;0,014575758;0,014575758;0,014575758;0,014575758;0,014575758;0,014575758;0,014575758;0,014575758;0,014575758;0,014575758;0,014575758;0,014575758;0,014575758;0,014575758;0,014575758;0,014575758;0,014575758;0,014575758;0,014575758
21010A182;DIELEGEM (BOIS DE);Jette;7,13658E-06;0,00049107;0,00049107;0,00049107;0,00049107;0,00049107;0,001403967;0,001403967;0,001403967;0,001403967;0,001403967;0,002037476;0,002037476;0,002037476;0,002037476;0,002037476;0,001804201;0,001804201;0,001804201;0,001804201;0,001804201;0,001525692;0,001525692;0,001525692;0,001525692;0,001525692;0,001314522;0,001314522;0,001314522;0,001314522;0,001314522;0,001397892;0,001397892;0,001397892;0,001397892;0,001397892;0,001172449;0,001172449;0,001172449;0,001172449;0,001172449;0,001659493;0,001659493;0,001659493;0,001659493;0,001659493;0,000116162;0,000116162;0,000116162;0,000116162;0,000116162;4,28195E-05;4,28195E-05;4,28195E-05;4,28195E-05;4,28195E-05;4,28195E-05;1,99824E-05;1,99824E-05;1,99824E-05;1,99824E-05;8,5639E-06;8,5639E-06;8,5639E-06;8,5639E-06;8,5639E-06;8,5639E-06;8,5639E-06;8,5639E-06;8,5639E-06;8,5639E-06;8,5639E-06;8,5639E-06;8,5639E-06;8,5639E-06;8,5639E-06;8,5639E-06;8,5639E-06;8,5639E-06;8,5639E-06;8,5639E-06
21010A10-;ANCIENNE BARRIERE;Jette;0,007893061;0,543123554;0,543123554;0,543123554;0,543123554;0,543123554;1,552787732;1,552787732;1,552787732;1,552787732;1,552787732;2,25344869;2,25344869;2,25344869;2,25344869;2,25344869;1,995446787;1,995446787;1,995446787;1,995446787;1,995446787;1,68741502;1,68741502;1,68741502;1,68741502;1,68741502;1,453861367;1,453861367;1,453861367;1,453861367;1,453861367;1,546068511;1,546068511;1,546068511;1,546068511;1,546068511;1,296728737;1,296728737;1,296728737;1,296728737;1,296728737;1,835399795;1,835399795;1,835399795;1,835399795;1,835399795;0,128474747;0,128474747;0,128474747;0,128474747;0,128474747;0,047358366;0,047358366;0,047358366;0,047358366;0,047358366;0,047358366;0,022100571;0,022100571;0,022100571;0,022100571;0,009471673;0,009471673;0,009471673;0,009471673;0,009471673;0,009471673;0,009471673;0,009471673;0,009471673;0,009471673;0,009471673;0,009471673;0,009471673;0,009471673;0,009471673;0,009471673;0,009471673;0,009471673;0,009471673;0,009471673
21010A121;F. MOHRFELD (RUE DE);Jette;0,004909969;0,337856244;0,337856244;0,337856244;0,337856244;0,337856244;0,965929439;0,965929439;0,965929439;0,965929439;0,965929439;1,401783633;1,401783633;1,401783633;1,401783633;1,401783633;1,241290587;1,241290587;1,241290587;1,241290587;1,241290587;1,049675889;1,049675889;1,049675889;1,049675889;1,049675889;0,904391158;0,904391158;0,904391158;0,904391158;0,904391158;0,961749671;0,961749671;0,961749671;0,961749671;0,961749671;0,806645001;0,806645001;0,806645001;0,806645001;0,806645001;1,141731518;1,141731518;1,141731518;1,141731518;1,141731518;0,079919192;0,079919192;0,079919192;0,079919192;0,079919192;0,029459816;0,029459816;0,029459816;0,029459816;0,029459816;0,029459816;0,013747914;0,013747914;0,013747914;0,013747914;0,005891963;0,005891963;0,005891963;0,005891963;0,005891963;0,005891963;0,005891963;0,005891963;0,005891963;0,005891963;0,005891963;0,005891963;0,005891963;0,005891963;0,005891963;0,005891963;0,005891963;0,005891963;0,005891963;0,005891963
21010A111;HEYMBOSCH;Jette;0,011703996;0,805354999;0,805354999;0,805354999;0,805354999;0,805354999;2,302506222;2,302506222;2,302506222;2,302506222;2,302506222;3,341460987;3,341460987;3,341460987;3,341460987;3,341460987;2,958890353;2,958890353;2,958890353;2,958890353;2,958890353;2,502134387;2,502134387;2,502134387;2,502134387;2,502134387;2,155816132;2,155816132;2,155816132;2,155816132;2,155816132;2,292542819;2,292542819;2,292542819;2,292542819;2,292542819;1,922816572;1,922816572;1,922816572;1,922816572;1,922816572;2,721569316;2,721569316;2,721569316;2,721569316;2,721569316;0,190505051;0,190505051;0,190505051;0,190505051;0,190505051;0,070223979;0,070223979;0,070223979;0,070223979;0,070223979;0,070223979;0,03277119;0,03277119;0,03277119;0,03277119;0,014044796;0,014044796;0,014044796;0,014044796;0,014044796;0,014044796;0,014044796;0,014044796;0,014044796;0,014044796;0,014044796;0,014044796;0,014044796;0,014044796;0,014044796;0,014044796;0,014044796;0,014044796;0,014044796;0,014044796
21010A312;BAECK DUPRE;Jette;0,00344697;0,237186869;0,237186869;0,237186869;0,237186869;0,237186869;0,678116162;0,678116162;0,678116162;0,678116162;0,678116162;0,98410101;0,98410101;0,98410101;0,98410101;0,98410101;0,871429293;0,871429293;0,871429293;0,871429293;0,871429293;0,736909091;0,736909091;0,736909091;0,736909091;0,736909091;0,634914141;0,634914141;0,634914141;0,634914141;0,634914141;0,675181818;0,675181818;0,675181818;0,675181818;0,675181818;0,566292929;0,566292929;0,566292929;0,566292929;0,566292929;0,801535354;0,801535354;0,801535354;0,801535354;0,801535354;0,056106061;0,056106061;0,056106061;0,056106061;0,056106061;0,020681818;0,020681818;0,020681818;0,020681818;0,020681818;0,020681818;0,009651515;0,009651515;0,009651515;0,009651515;0,004136364;0,004136364;0,004136364;0,004136364;0,004136364;0,004136364;0,004136364;0,004136364;0,004136364;0,004136364;0,004136364;0,004136364;0,004136364;0,004136364;0,004136364;0,004136364;0,004136364;0,004136364;0,004136364;0,004136364
21010A4MJ;VUB;Jette;0,000157005;0,010803543;0,010803543;0,010803543;0,010803543;0,010803543;0,030887279;0,030887279;0,030887279;0,030887279;0,030887279;0,044824477;0,044824477;0,044824477;0,044824477;0,044824477;0,039692432;0,039692432;0,039692432;0,039692432;0,039692432;0,033565217;0,033565217;0,033565217;0,033565217;0,033565217;0,028919485;0,028919485;0,028919485;0,028919485;0,028919485;0,030753623;0,030753623;0,030753623;0,030753623;0,030753623;0,025793881;0,025793881;0,025793881;0,025793881;0,025793881;0,036508857;0,036508857;0,036508857;0,036508857;0,036508857;0,002555556;0,002555556;0,002555556;0,002555556;0,002555556;0,000942029;0,000942029;0,000942029;0,000942029;0,000942029;0,000942029;0,000439614;0,000439614;0,000439614;0,000439614;0,000188406;0,000188406;0,000188406;0,000188406;0,000188406;0,000188406;0,000188406;0,000188406;0,000188406;0,000188406;0,000188406;0,000188406;0,000188406;0,000188406;0,000188406;0,000188406;0,000188406;0,000188406;0,000188406;0,000188406
21010A1AJ;ARBRE BALLON;Jette;0,011061704;0,761158688;0,761158688;0,761158688;0,761158688;0,761158688;2,176149173;2,176149173;2,176149173;2,176149173;2,176149173;3,158088128;3,158088128;3,158088128;3,158088128;3,158088128;2,796512224;2,796512224;2,796512224;2,796512224;2,796512224;2,364822134;2,364822134;2,364822134;2,364822134;2,364822134;2,037509149;2,037509149;2,037509149;2,037509149;2,037509149;2,166732543;2,166732543;2,166732543;2,166732543;2,166732543;1,81729615;1,81729615;1,81729615;1,81729615;1,81729615;2,572214903;2,572214903;2,572214903;2,572214903;2,572214903;0,180050505;0,180050505;0,180050505;0,180050505;0,180050505;0,066370224;0,066370224;0,066370224;0,066370224;0,066370224;0,066370224;0,030972771;0,030972771;0,030972771;0,030972771;0,013274045;0,013274045;0,013274045;0,013274045;0,013274045;0,013274045;0,013274045;0,013274045;0,013274045;0,013274045;0,013274045;0,013274045;0,013274045;0,013274045;0,013274045;0,013274045;0,013274045;0,013274045;0,013274045;0,013274045
21010A05-;ALBERT (QUARTIER);Jette;0,020589043;1,416737301;1,416737301;1,416737301;1,416737301;1,416737301;4,050445396;4,050445396;4,050445396;4,050445396;4,050445396;5,87811887;5,87811887;5,87811887;5,87811887;5,87811887;5,205121139;5,205121139;5,205121139;5,205121139;5,205121139;4,401620553;4,401620553;4,401620553;4,401620553;4,401620553;3,792396062;3,792396062;3,792396062;3,792396062;3,792396062;4,032918314;4,032918314;4,032918314;4,032918314;4,032918314;3,382515737;3,382515737;3,382515737;3,382515737;3,382515737;4,787638706;4,787638706;4,787638706;4,787638706;4,787638706;0,335126263;0,335126263;0,335126263;0,335126263;0,335126263;0,123534256;0,123534256;0,123534256;0,123534256;0,123534256;0,123534256;0,057649319;0,057649319;0,057649319;0,057649319;0,024706851;0,024706851;0,024706851;0,024706851;0,024706851;0,024706851;0,024706851;0,024706851;0,024706851;0,024706851;0,024706851;0,024706851;0,024706851;0,024706851;0,024706851;0,024706851;0,024706851;0,024706851;0,024706851;0,024706851
21010A493;LAERBEEK (BOIS DE);Jette;7,85024E-05;0,005401771;0,005401771;0,005401771;0,005401771;0,005401771;0,015443639;0,015443639;0,015443639;0,015443639;0,015443639;0,022412238;0,022412238;0,022412238;0,022412238;0,022412238;0,019846216;0,019846216;0,019846216;0,019846216;0,019846216;0,016782609;0,016782609;0,016782609;0,016782609;0,016782609;0,014459742;0,014459742;0,014459742;0,014459742;0,014459742;0,015376812;0,015376812;0,015376812;0,015376812;0,015376812;0,01289694;0,01289694;0,01289694;0,01289694;0,01289694;0,018254428;0,018254428;0,018254428;0,018254428;0,018254428;0,001277778;0,001277778;0,001277778;0,001277778;0,001277778;0,000471014;0,000471014;0,000471014;0,000471014;0,000471014;0,000471014;0,000219807;0,000219807;0,000219807;0,000219807;9,42029E-05;9,42029E-05;9,42029E-05;9,42029E-05;9,42029E-05;9,42029E-05;9,42029E-05;9,42029E-05;9,42029E-05;9,42029E-05;9,42029E-05;9,42029E-05;9,42029E-05;9,42029E-05;9,42029E-05;9,42029E-05;9,42029E-05;9,42029E-05;9,42029E-05;9,42029E-05
21010A13-;CITE-JARDIN;Jette;0,016799517;1,155979066;1,155979066;1,155979066;1,155979066;1,155979066;3,304938808;3,304938808;3,304938808;3,304938808;3,304938808;4,796219002;4,796219002;4,796219002;4,796219002;4,796219002;4,247090177;4,247090177;4,247090177;4,247090177;4,247090177;3,591478261;3,591478261;3,591478261;3,591478261;3,591478261;3,094384863;3,094384863;3,094384863;3,094384863;3,094384863;3,290637681;3,290637681;3,290637681;3,290637681;3,290637681;2,75994525;2,75994525;2,75994525;2,75994525;2,75994525;3,906447665;3,906447665;3,906447665;3,906447665;3,906447665;0,273444444;0,273444444;0,273444444;0,273444444;0,273444444;0,100797101;0,100797101;0,100797101;0,100797101;0,100797101;0,100797101;0,047038647;0,047038647;0,047038647;0,047038647;0,02015942;0,02015942;0,02015942;0,02015942;0,02015942;0,02015942;0,02015942;0,02015942;0,02015942;0,02015942;0,02015942;0,02015942;0,02015942;0,02015942;0,02015942;0,02015942;0,02015942;0,02015942;0,02015942;0,02015942
21010A00-;CENTRE;Jette;0,023293808;1,602852877;1,602852877;1,602852877;1,602852877;1,602852877;4,582548968;4,582548968;4,582548968;4,582548968;4,582548968;6,650322354;6,650322354;6,650322354;6,650322354;6,650322354;5,888913483;5,888913483;5,888913483;5,888913483;5,888913483;4,979857708;4,979857708;4,979857708;4,979857708;4,979857708;4,290599912;4,290599912;4,290599912;4,290599912;4,290599912;4,562719368;4,562719368;4,562719368;4,562719368;4,562719368;3,826873957;3,826873957;3,826873957;3,826873957;3,826873957;5,416586737;5,416586737;5,416586737;5,416586737;5,416586737;0,379151515;0,379151515;0,379151515;0,379151515;0,379151515;0,139762846;0,139762846;0,139762846;0,139762846;0,139762846;0,139762846;0,065222661;0,065222661;0,065222661;0,065222661;0,027952569;0,027952569;0,027952569;0,027952569;0,027952569;0,027952569;0,027952569;0,027952569;0,027952569;0,027952569;0,027952569;0,027952569;0,027952569;0,027952569;0,027952569;0,027952569;0,027952569;0,027952569;0,027952569;0,027952569
21010A141;BRUGMANN;Jette;0,016635375;1,144684453;1,144684453;1,144684453;1,144684453;1,144684453;3,272647563;3,272647563;3,272647563;3,272647563;3,272647563;4,749357049;4,749357049;4,749357049;4,749357049;4,749357049;4,205593544;4,205593544;4,205593544;4,205593544;4,205593544;3,556387352;3,556387352;3,556387352;3,556387352;3,556387352;3,064150856;3,064150856;3,064150856;3,064150856;3,064150856;3,258486166;3,258486166;3,258486166;3,258486166;3,258486166;2,73297892;2,73297892;2,73297892;2,73297892;2,73297892;3,868279315;3,868279315;3,868279315;3,868279315;3,868279315;0,270772727;0,270772727;0,270772727;0,270772727;0,270772727;0,099812253;0,099812253;0,099812253;0,099812253;0,099812253;0,099812253;0,046579051;0,046579051;0,046579051;0,046579051;0,019962451;0,019962451;0,019962451;0,019962451;0,019962451;0,019962451;0,019962451;0,019962451;0,019962451;0,019962451;0,019962451;0,019962451;0,019962451;0,019962451;0,019962451;0,019962451;0,019962451;0,019962451;0,019962451;0,019962451
21010A01-;ESSEGHEM;Jette;0,019168863;1,319014346;1,319014346;1,319014346;1,319014346;1,319014346;3,771055922;3,771055922;3,771055922;3,771055922;3,771055922;5,472661104;5,472661104;5,472661104;5,472661104;5,472661104;4,846085053;4,846085053;4,846085053;4,846085053;4,846085053;4,098007905;4,098007905;4,098007905;4,098007905;4,098007905;3,530806178;3,530806178;3,530806178;3,530806178;3,530806178;3,754737813;3,754737813;3,754737813;3,754737813;3,754737813;3,14919836;3,14919836;3,14919836;3,14919836;3,14919836;4,457399502;4,457399502;4,457399502;4,457399502;4,457399502;0,312010101;0,312010101;0,312010101;0,312010101;0,312010101;0,115013175;0,115013175;0,115013175;0,115013175;0,115013175;0,115013175;0,053672815;0,053672815;0,053672815;0,053672815;0,023002635;0,023002635;0,023002635;0,023002635;0,023002635;0,023002635;0,023002635;0,023002635;0,023002635;0,023002635;0,023002635;0,023002635;0,023002635;0,023002635;0,023002635;0,023002635;0,023002635;0,023002635;0,023002635;0,023002635
21010A21-;MADELEINE;Jette;0,013745059;0,945801054;0,945801054;0,945801054;0,945801054;0,945801054;2,704040843;2,704040843;2,704040843;2,704040843;2,704040843;3,924179183;3,924179183;3,924179183;3,924179183;3,924179183;3,474891963;3,474891963;3,474891963;3,474891963;3,474891963;2,938482213;2,938482213;2,938482213;2,938482213;2,938482213;2,531769433;2,531769433;2,531769433;2,531769433;2,531769433;2,692339921;2,692339921;2,692339921;2,692339921;2,692339921;2,258137022;2,258137022;2,258137022;2,258137022;2,258137022;3,196184453;3,196184453;3,196184453;3,196184453;3,196184453;0,223727273;0,223727273;0,223727273;0,223727273;0,223727273;0,082470356;0,082470356;0,082470356;0,082470356;0,082470356;0,082470356;0,038486166;0,038486166;0,038486166;0,038486166;0,016494071;0,016494071;0,016494071;0,016494071;0,016494071;0,016494071;0,016494071;0,016494071;0,016494071;0,016494071;0,016494071;0,016494071;0,016494071;0,016494071;0,016494071;0,016494071;0,016494071;0,016494071;0,016494071;0,016494071
21010A02-;LEOPOLD I;Jette;0,016242863;1,117675597;1,117675597;1,117675597;1,117675597;1,117675597;3,195429366;3,195429366;3,195429366;3,195429366;3,195429366;4,637295857;4,637295857;4,637295857;4,637295857;4,637295857;4,106362465;4,106362465;4,106362465;4,106362465;4,106362465;3,472474308;3,472474308;3,472474308;3,472474308;3,472474308;2,991852145;2,991852145;2,991852145;2,991852145;2,991852145;3,181602108;3,181602108;3,181602108;3,181602108;3,181602108;2,668494218;2,668494218;2,668494218;2,668494218;2,668494218;3,777007173;3,777007173;3,777007173;3,777007173;3,777007173;0,264383838;0,264383838;0,264383838;0,264383838;0,264383838;0,097457181;0,097457181;0,097457181;0,097457181;0,097457181;0,097457181;0,045480018;0,045480018;0,045480018;0,045480018;0,019491436;0,019491436;0,019491436;0,019491436;0,019491436;0,019491436;0,019491436;0,019491436;0,019491436;0,019491436;0,019491436;0,019491436;0,019491436;0,019491436;0,019491436;0,019491436;0,019491436;0,019491436;0,019491436;0,019491436
21011A11-;LEPREUX;Koekelberg;0,020521672;0,677530902;0,677530902;0,677530902;0,677530902;0,677530902;1,613319157;1,613319157;1,613319157;1,613319157;1,613319157;2,415663922;2,415663922;2,415663922;2,415663922;2,415663922;2,381776853;2,381776853;2,381776853;2,381776853;2,381776853;2,013228667;2,013228667;2,013228667;2,013228667;2,013228667;1,691406751;1,691406751;1,691406751;1,691406751;1,691406751;1,455249661;1,455249661;1,455249661;1,455249661;1,455249661;1,082070944;1,082070944;1,082070944;1,082070944;1,082070944;1,444515247;1,444515247;1,444515247;1,444515247;1,444515247;0,057460682;0,057460682;0,057460682;0,057460682;0,057460682;0,057460682;0,057460682;0,057460682;0,057460682;0,057460682;0,057460682;0,008208669;0,008208669;0,008208669;0,008208669;0,004104334;0,004104334;0,004104334;0,004104334;0,004104334;0,004104334;0,004104334;0,004104334;0,004104334;0,004104334;0,004104334;0,004104334;0,004104334;0,004104334;0,004104334;0,004104334;0,004104334;0,004104334;0,004104334;0,004104334
21011A30-;ARCHERS - FOUREZ;Koekelberg;0,021545109;0,711320062;0,711320062;0,711320062;0,711320062;0,711320062;1,693777034;1,693777034;1,693777034;1,693777034;1,693777034;2,536135553;2,536135553;2,536135553;2,536135553;2,536135553;2,500558501;2,500558501;2,500558501;2,500558501;2,500558501;2,113630441;2,113630441;2,113630441;2,113630441;2,113630441;1,775758936;1,775758936;1,775758936;1,775758936;1,775758936;1,52782445;1,52782445;1,52782445;1,52782445;1,52782445;1,136034929;1,136034929;1,136034929;1,136034929;1,136034929;1,516554701;1,516554701;1,516554701;1,516554701;1,516554701;0,060326305;0,060326305;0,060326305;0,060326305;0,060326305;0,060326305;0,060326305;0,060326305;0,060326305;0,060326305;0,060326305;0,008618044;0,008618044;0,008618044;0,008618044;0,004309022;0,004309022;0,004309022;0,004309022;0,004309022;0,004309022;0,004309022;0,004309022;0,004309022;0,004309022;0,004309022;0,004309022;0,004309022;0,004309022;0,004309022;0,004309022;0,004309022;0,004309022;0,004309022;0,004309022
