Code;Territoire;0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61;62;63;64;65;66;67;68;69;70;71;72;73;74;75;76;77;78;79;80;81;82;83;84;85;86;87;88;89;90;91;92;93;94;95;96;97;98;99
21010A1AJ;ARBRE BALLON;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2,04;2,04;2,04;2,04;2,233333333;2,233333333;2,233333333;2,233333333;2,233333333;2,233333333;2,233333333;2,233333333;2,233333333;2,233333333;2,233333333;2,233333333;2,233333333;2,233333333;2,233333333;2,233333333;2,233333333;2,233333333;2,233333333;2,233333333;2,233333333;2,233333333;2,233333333;2,233333333;2,233333333;2,233333333;2,233333333;2,233333333;2,233333333;2,233333333;2,04;2,04;2,04;2,04;2,04;2,04;2,04;2,04;2,04;2,04;2,04;2,04;2,04;2,04;2,04;2,04;2,04;2,04;2,04;2,04;2,04;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21010A05-;ALBERT (QUARTIER);0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3,6;3,6;3,6;3,6;5,5;5,5;5,5;5,5;5,5;5,5;5,5;5,5;5,5;5,5;5,5;5,5;5,5;5,5;5,5;5,5;5,5;5,5;5,5;5,5;5,5;5,5;5,5;5,5;5,5;5,5;5,5;5,5;5,5;5,5;3,6;3,6;3,6;3,6;3,6;3,6;3,6;3,6;3,6;3,6;3,6;3,6;3,6;3,6;3,6;3,6;3,6;3,6;3,6;3,6;3,6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21010A493;LAERBEEK (BOIS DE);0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21010A13-;CITE-JARDIN;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3,88;3,88;3,88;3,88;3,9;3,9;3,9;3,9;3,9;3,9;3,9;3,9;3,9;3,9;3,9;3,9;3,9;3,9;3,9;3,9;3,9;3,9;3,9;3,9;3,9;3,9;3,9;3,9;3,9;3,9;3,9;3,9;3,9;3,9;3,88;3,88;3,88;3,88;3,88;3,88;3,88;3,88;3,88;3,88;3,88;3,88;3,88;3,88;3,88;3,88;3,88;3,88;3,88;3,88;3,88;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21010A00-;CENTRE;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5,48;5,48;5,48;5,48;5,533333333;5,533333333;5,533333333;5,533333333;5,533333333;5,533333333;5,533333333;5,533333333;5,533333333;5,533333333;5,533333333;5,533333333;5,533333333;5,533333333;5,533333333;5,533333333;5,533333333;5,533333333;5,533333333;5,533333333;5,533333333;5,533333333;5,533333333;5,533333333;5,533333333;5,533333333;5,533333333;5,533333333;5,533333333;5,533333333;5,48;5,48;5,48;5,48;5,48;5,48;5,48;5,48;5,48;5,48;5,48;5,48;5,48;5,48;5,48;5,48;5,48;5,48;5,48;5,48;5,48;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21010A141;BRUGMANN;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3,88;3,88;3,88;3,88;4,733333333;4,733333333;4,733333333;4,733333333;4,733333333;4,733333333;4,733333333;4,733333333;4,733333333;4,733333333;4,733333333;4,733333333;4,733333333;4,733333333;4,733333333;4,733333333;4,733333333;4,733333333;4,733333333;4,733333333;4,733333333;4,733333333;4,733333333;4,733333333;4,733333333;4,733333333;4,733333333;4,733333333;4,733333333;4,733333333;3,88;3,88;3,88;3,88;3,88;3,88;3,88;3,88;3,88;3,88;3,88;3,88;3,88;3,88;3,88;3,88;3,88;3,88;3,88;3,88;3,88;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21010A01-;ESSEGHEM;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4,92;4,92;4,92;4,92;6,8;6,8;6,8;6,8;6,8;6,8;6,8;6,8;6,8;6,8;6,8;6,8;6,8;6,8;6,8;6,8;6,8;6,8;6,8;6,8;6,8;6,8;6,8;6,8;6,8;6,8;6,8;6,8;6,8;6,8;4,92;4,92;4,92;4,92;4,92;4,92;4,92;4,92;4,92;4,92;4,92;4,92;4,92;4,92;4,92;4,92;4,92;4,92;4,92;4,92;4,92;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21010A21-;MADELEINE;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2,92;2,92;2,92;2,92;4,166666667;4,166666667;4,166666667;4,166666667;4,166666667;4,166666667;4,166666667;4,166666667;4,166666667;4,166666667;4,166666667;4,166666667;4,166666667;4,166666667;4,166666667;4,166666667;4,166666667;4,166666667;4,166666667;4,166666667;4,166666667;4,166666667;4,166666667;4,166666667;4,166666667;4,166666667;4,166666667;4,166666667;4,166666667;4,166666667;2,92;2,92;2,92;2,92;2,92;2,92;2,92;2,92;2,92;2,92;2,92;2,92;2,92;2,92;2,92;2,92;2,92;2,92;2,92;2,92;2,92;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21010A02-;LEOPOLD I;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2,96;2,96;2,96;2,96;4,266666667;4,266666667;4,266666667;4,266666667;4,266666667;4,266666667;4,266666667;4,266666667;4,266666667;4,266666667;4,266666667;4,266666667;4,266666667;4,266666667;4,266666667;4,266666667;4,266666667;4,266666667;4,266666667;4,266666667;4,266666667;4,266666667;4,266666667;4,266666667;4,266666667;4,266666667;4,266666667;4,266666667;4,266666667;4,266666667;2,96;2,96;2,96;2,96;2,96;2,96;2,96;2,96;2,96;2,96;2,96;2,96;2,96;2,96;2,96;2,96;2,96;2,96;2,96;2,96;2,96;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21011A11-;LEPREUX;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1,44;1,44;1,44;1,44;1,966666667;1,966666667;1,966666667;1,966666667;1,966666667;1,966666667;1,966666667;1,966666667;1,966666667;1,966666667;1,966666667;1,966666667;1,966666667;1,966666667;1,966666667;1,966666667;1,966666667;1,966666667;1,966666667;1,966666667;1,966666667;1,966666667;1,966666667;1,966666667;1,966666667;1,966666667;1,966666667;1,966666667;1,966666667;1,966666667;1,44;1,44;1,44;1,44;1,44;1,44;1,44;1,44;1,44;1,44;1,44;1,44;1,44;1,44;1,44;1,44;1,44;1,44;1,44;1,44;1,44;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21011A30-;ARCHERS - FOUREZ;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1,36;1,36;1,36;1,36;2,4;2,4;2,4;2,4;2,4;2,4;2,4;2,4;2,4;2,4;2,4;2,4;2,4;2,4;2,4;2,4;2,4;2,4;2,4;2,4;2,4;2,4;2,4;2,4;2,4;2,4;2,4;2,4;2,4;2,4;1,36;1,36;1,36;1,36;1,36;1,36;1,36;1,36;1,36;1,36;1,36;1,36;1,36;1,36;1,36;1,36;1,36;1,36;1,36;1,36;1,36;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21011A20-;PLATEAU;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2,12;2,12;2,12;2,12;3,3;3,3;3,3;3,3;3,3;3,3;3,3;3,3;3,3;3,3;3,3;3,3;3,3;3,3;3,3;3,3;3,3;3,3;3,3;3,3;3,3;3,3;3,3;3,3;3,3;3,3;3,3;3,3;3,3;3,3;2,12;2,12;2,12;2,12;2,12;2,12;2,12;2,12;2,12;2,12;2,12;2,12;2,12;2,12;2,12;2,12;2,12;2,12;2,12;2,12;2,12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21011A10-;PAIX (AVENUE DE LA);0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1,92;1,92;1,92;1,92;2,733333333;2,733333333;2,733333333;2,733333333;2,733333333;2,733333333;2,733333333;2,733333333;2,733333333;2,733333333;2,733333333;2,733333333;2,733333333;2,733333333;2,733333333;2,733333333;2,733333333;2,733333333;2,733333333;2,733333333;2,733333333;2,733333333;2,733333333;2,733333333;2,733333333;2,733333333;2,733333333;2,733333333;2,733333333;2,733333333;1,92;1,92;1,92;1,92;1,92;1,92;1,92;1,92;1,92;1,92;1,92;1,92;1,92;1,92;1,92;1,92;1,92;1,92;1,92;1,92;1,92;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21011A01-;SAINTE-ANNE;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3,24;3,24;3,24;3,24;4,666666667;4,666666667;4,666666667;4,666666667;4,666666667;4,666666667;4,666666667;4,666666667;4,666666667;4,666666667;4,666666667;4,666666667;4,666666667;4,666666667;4,666666667;4,666666667;4,666666667;4,666666667;4,666666667;4,666666667;4,666666667;4,666666667;4,666666667;4,666666667;4,666666667;4,666666667;4,666666667;4,666666667;4,666666667;4,666666667;3,24;3,24;3,24;3,24;3,24;3,24;3,24;3,24;3,24;3,24;3,24;3,24;3,24;3,24;3,24;3,24;3,24;3,24;3,24;3,24;3,24;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21011A02-;JACQUET (RUE DE);0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,96;0,96;0,96;0,96;2,466666667;2,466666667;2,466666667;2,466666667;2,466666667;2,466666667;2,466666667;2,466666667;2,466666667;2,466666667;2,466666667;2,466666667;2,466666667;2,466666667;2,466666667;2,466666667;2,466666667;2,466666667;2,466666667;2,466666667;2,466666667;2,466666667;2,466666667;2,466666667;2,466666667;2,466666667;2,466666667;2,466666667;2,466666667;2,466666667;0,96;0,96;0,96;0,96;0,96;0,96;0,96;0,96;0,96;0,96;0,96;0,96;0,96;0,96;0,96;0,96;0,96;0,96;0,96;0,96;0,96;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21011A00-;VANHUFFEL;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1,92;1,92;1,92;1,92;2,1;2,1;2,1;2,1;2,1;2,1;2,1;2,1;2,1;2,1;2,1;2,1;2,1;2,1;2,1;2,1;2,1;2,1;2,1;2,1;2,1;2,1;2,1;2,1;2,1;2,1;2,1;2,1;2,1;2,1;1,92;1,92;1,92;1,92;1,92;1,92;1,92;1,92;1,92;1,92;1,92;1,92;1,92;1,92;1,92;1,92;1,92;1,92;1,92;1,92;1,92;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21011A12-;BASILIQUE;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2,125714286;2,125714286;2,125714286;2,125714286;1,661904762;1,661904762;1,661904762;1,661904762;1,661904762;1,661904762;1,661904762;1,661904762;1,661904762;1,661904762;1,661904762;1,661904762;1,661904762;1,661904762;1,661904762;1,661904762;1,661904762;1,661904762;1,661904762;1,661904762;1,661904762;1,661904762;1,661904762;1,661904762;1,661904762;1,661904762;1,661904762;1,661904762;1,661904762;1,661904762;2,125714286;2,125714286;2,125714286;2,125714286;2,125714286;2,125714286;2,125714286;2,125714286;2,125714286;2,125714286;2,125714286;2,125714286;2,125714286;2,125714286;2,125714286;2,125714286;2,125714286;2,125714286;2,125714286;2,125714286;2,125714286;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21011A29-;PARC ELISABETH;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21012A552;PFEIFFER;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1,299397993;1,299397993;1,299397993;1,299397993;1,183835006;1,183835006;1,183835006;1,183835006;1,183835006;1,183835006;1,183835006;1,183835006;1,183835006;1,183835006;1,183835006;1,183835006;1,183835006;1,183835006;1,183835006;1,183835006;1,183835006;1,183835006;1,183835006;1,183835006;1,183835006;1,183835006;1,183835006;1,183835006;1,183835006;1,183835006;1,183835006;1,183835006;1,183835006;1,183835006;1,299397993;1,299397993;1,299397993;1,299397993;1,299397993;1,299397993;1,299397993;1,299397993;1,299397993;1,299397993;1,299397993;1,299397993;1,299397993;1,299397993;1,299397993;1,299397993;1,299397993;1,299397993;1,299397993;1,299397993;1,299397993;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21012A833;ELBERS;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,046666667;0,046666667;0,046666667;0,046666667;0,194444444;0,194444444;0,194444444;0,194444444;0,194444444;0,194444444;0,194444444;0,194444444;0,194444444;0,194444444;0,194444444;0,194444444;0,194444444;0,194444444;0,194444444;0,194444444;0,194444444;0,194444444;0,194444444;0,194444444;0,194444444;0,194444444;0,194444444;0,194444444;0,194444444;0,194444444;0,194444444;0,194444444;0,194444444;0,194444444;0,046666667;0,046666667;0,046666667;0,046666667;0,046666667;0,046666667;0,046666667;0,046666667;0,046666667;0,046666667;0,046666667;0,046666667;0,046666667;0,046666667;0,046666667;0,046666667;0,046666667;0,046666667;0,046666667;0,046666667;0,046666667;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21012A84-;METTEWIE-BUILDINGS;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2,16;2,16;2,16;2,16;2,233333333;2,233333333;2,233333333;2,233333333;2,233333333;2,233333333;2,233333333;2,233333333;2,233333333;2,233333333;2,233333333;2,233333333;2,233333333;2,233333333;2,233333333;2,233333333;2,233333333;2,233333333;2,233333333;2,233333333;2,233333333;2,233333333;2,233333333;2,233333333;2,233333333;2,233333333;2,233333333;2,233333333;2,233333333;2,233333333;2,16;2,16;2,16;2,16;2,16;2,16;2,16;2,16;2,16;2,16;2,16;2,16;2,16;2,16;2,16;2,16;2,16;2,16;2,16;2,16;2,16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21012A24-;OSSEGHEM;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2,56;2,56;2,56;2,56;3,633333333;3,633333333;3,633333333;3,633333333;3,633333333;3,633333333;3,633333333;3,633333333;3,633333333;3,633333333;3,633333333;3,633333333;3,633333333;3,633333333;3,633333333;3,633333333;3,633333333;3,633333333;3,633333333;3,633333333;3,633333333;3,633333333;3,633333333;3,633333333;3,633333333;3,633333333;3,633333333;3,633333333;3,633333333;3,633333333;2,56;2,56;2,56;2,56;2,56;2,56;2,56;2,56;2,56;2,56;2,56;2,56;2,56;2,56;2,56;2,56;2,56;2,56;2,56;2,56;2,56;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21012A26-;MACHTENS-NORD;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2,6;2,6;2,6;2,6;3,4;3,4;3,4;3,4;3,4;3,4;3,4;3,4;3,4;3,4;3,4;3,4;3,4;3,4;3,4;3,4;3,4;3,4;3,4;3,4;3,4;3,4;3,4;3,4;3,4;3,4;3,4;3,4;3,4;3,4;2,6;2,6;2,6;2,6;2,6;2,6;2,6;2,6;2,6;2,6;2,6;2,6;2,6;2,6;2,6;2,6;2,6;2,6;2,6;2,6;2,6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21012A29-;MARIE-JOSE (PARC);0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21012A25-;BEEKKANT;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,306909091;0,306909091;0,306909091;0,306909091;0,610909091;0,610909091;0,610909091;0,610909091;0,610909091;0,610909091;0,610909091;0,610909091;0,610909091;0,610909091;0,610909091;0,610909091;0,610909091;0,610909091;0,610909091;0,610909091;0,610909091;0,610909091;0,610909091;0,610909091;0,610909091;0,610909091;0,610909091;0,610909091;0,610909091;0,610909091;0,610909091;0,610909091;0,610909091;0,610909091;0,306909091;0,306909091;0,306909091;0,306909091;0,306909091;0,306909091;0,306909091;0,306909091;0,306909091;0,306909091;0,306909091;0,306909091;0,306909091;0,306909091;0,306909091;0,306909091;0,306909091;0,306909091;0,306909091;0,306909091;0,306909091;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21012A172;GARE OUEST;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,888888889;0,888888889;0,888888889;0,888888889;0,759259259;0,759259259;0,759259259;0,759259259;0,759259259;0,759259259;0,759259259;0,759259259;0,759259259;0,759259259;0,759259259;0,759259259;0,759259259;0,759259259;0,759259259;0,759259259;0,759259259;0,759259259;0,759259259;0,759259259;0,759259259;0,759259259;0,759259259;0,759259259;0,759259259;0,759259259;0,759259259;0,759259259;0,759259259;0,759259259;0,888888889;0,888888889;0,888888889;0,888888889;0,888888889;0,888888889;0,888888889;0,888888889;0,888888889;0,888888889;0,888888889;0,888888889;0,888888889;0,888888889;0,888888889;0,888888889;0,888888889;0,888888889;0,888888889;0,888888889;0,888888889;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21012A041;QUATRE VENTS;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2,22557377;2,22557377;2,22557377;2,22557377;1,278688525;1,278688525;1,278688525;1,278688525;1,278688525;1,278688525;1,278688525;1,278688525;1,278688525;1,278688525;1,278688525;1,278688525;1,278688525;1,278688525;1,278688525;1,278688525;1,278688525;1,278688525;1,278688525;1,278688525;1,278688525;1,278688525;1,278688525;1,278688525;1,278688525;1,278688525;1,278688525;1,278688525;1,278688525;1,278688525;2,22557377;2,22557377;2,22557377;2,22557377;2,22557377;2,22557377;2,22557377;2,22557377;2,22557377;2,22557377;2,22557377;2,22557377;2,22557377;2,22557377;2,22557377;2,22557377;2,22557377;2,22557377;2,22557377;2,22557377;2,22557377;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21012A10-;DUCHESSE DE BRABANT;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1,16;1,16;1,16;1,16;1,766666667;1,766666667;1,766666667;1,766666667;1,766666667;1,766666667;1,766666667;1,766666667;1,766666667;1,766666667;1,766666667;1,766666667;1,766666667;1,766666667;1,766666667;1,766666667;1,766666667;1,766666667;1,766666667;1,766666667;1,766666667;1,766666667;1,766666667;1,766666667;1,766666667;1,766666667;1,766666667;1,766666667;1,766666667;1,766666667;1,16;1,16;1,16;1,16;1,16;1,16;1,16;1,16;1,16;1,16;1,16;1,16;1,16;1,16;1,16;1,16;1,16;1,16;1,16;1,16;1,16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21012A00-;CENTRE;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2,04;2,04;2,04;2,04;2,3;2,3;2,3;2,3;2,3;2,3;2,3;2,3;2,3;2,3;2,3;2,3;2,3;2,3;2,3;2,3;2,3;2,3;2,3;2,3;2,3;2,3;2,3;2,3;2,3;2,3;2,3;2,3;2,3;2,3;2,04;2,04;2,04;2,04;2,04;2,04;2,04;2,04;2,04;2,04;2,04;2,04;2,04;2,04;2,04;2,04;2,04;2,04;2,04;2,04;2,04;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21012A05-;SAINT-JOSEPH;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,707042254;0,707042254;0,707042254;0,707042254;0,777464789;0,777464789;0,777464789;0,777464789;0,777464789;0,777464789;0,777464789;0,777464789;0,777464789;0,777464789;0,777464789;0,777464789;0,777464789;0,777464789;0,777464789;0,777464789;0,777464789;0,777464789;0,777464789;0,777464789;0,777464789;0,777464789;0,777464789;0,777464789;0,777464789;0,777464789;0,777464789;0,777464789;0,777464789;0,777464789;0,707042254;0,707042254;0,707042254;0,707042254;0,707042254;0,707042254;0,707042254;0,707042254;0,707042254;0,707042254;0,707042254;0,707042254;0,707042254;0,707042254;0,707042254;0,707042254;0,707042254;0,707042254;0,707042254;0,707042254;0,707042254;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21012A59-;KARREVELD;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21012A851;CONDOR;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1,323018868;1,323018868;1,323018868;1,323018868;1,264150943;1,264150943;1,264150943;1,264150943;1,264150943;1,264150943;1,264150943;1,264150943;1,264150943;1,264150943;1,264150943;1,264150943;1,264150943;1,264150943;1,264150943;1,264150943;1,264150943;1,264150943;1,264150943;1,264150943;1,264150943;1,264150943;1,264150943;1,264150943;1,264150943;1,264150943;1,264150943;1,264150943;1,264150943;1,264150943;1,323018868;1,323018868;1,323018868;1,323018868;1,323018868;1,323018868;1,323018868;1,323018868;1,323018868;1,323018868;1,323018868;1,323018868;1,323018868;1,323018868;1,323018868;1,323018868;1,323018868;1,323018868;1,323018868;1,323018868;1,323018868;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21012A882;DARING;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,495275591;0,495275591;0,495275591;0,495275591;0,495275591;0,495275591;0,495275591;0,495275591;0,495275591;0,495275591;0,495275591;0,495275591;0,495275591;0,495275591;0,495275591;0,495275591;0,495275591;0,495275591;0,495275591;0,495275591;0,495275591;0,495275591;0,495275591;0,495275591;0,495275591;0,495275591;0,495275591;0,495275591;0,495275591;0,495275591;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21012A22-;BRASILIA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,301282051;0,301282051;0,301282051;0,301282051;0,301282051;0,301282051;0,301282051;0,301282051;0,301282051;0,301282051;0,301282051;0,301282051;0,301282051;0,301282051;0,301282051;0,301282051;0,301282051;0,301282051;0,301282051;0,301282051;0,301282051;0,301282051;0,301282051;0,301282051;0,301282051;0,301282051;0,301282051;0,301282051;0,301282051;0,301282051;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21012A13-;BIRMINGHAM-NORD;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1,305454545;1,305454545;1,305454545;1,305454545;1,612121212;1,612121212;1,612121212;1,612121212;1,612121212;1,612121212;1,612121212;1,612121212;1,612121212;1,612121212;1,612121212;1,612121212;1,612121212;1,612121212;1,612121212;1,612121212;1,612121212;1,612121212;1,612121212;1,612121212;1,612121212;1,612121212;1,612121212;1,612121212;1,612121212;1,612121212;1,612121212;1,612121212;1,612121212;1,612121212;1,305454545;1,305454545;1,305454545;1,305454545;1,305454545;1,305454545;1,305454545;1,305454545;1,305454545;1,305454545;1,305454545;1,305454545;1,305454545;1,305454545;1,305454545;1,305454545;1,305454545;1,305454545;1,305454545;1,305454545;1,305454545;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21012A12-;BIRMINGHAM-SUD;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1,126153846;1,126153846;1,126153846;1,126153846;1,561538462;1,561538462;1,561538462;1,561538462;1,561538462;1,561538462;1,561538462;1,561538462;1,561538462;1,561538462;1,561538462;1,561538462;1,561538462;1,561538462;1,561538462;1,561538462;1,561538462;1,561538462;1,561538462;1,561538462;1,561538462;1,561538462;1,561538462;1,561538462;1,561538462;1,561538462;1,561538462;1,561538462;1,561538462;1,561538462;1,126153846;1,126153846;1,126153846;1,126153846;1,126153846;1,126153846;1,126153846;1,126153846;1,126153846;1,126153846;1,126153846;1,126153846;1,126153846;1,126153846;1,126153846;1,126153846;1,126153846;1,126153846;1,126153846;1,126153846;1,126153846;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21012A672;ULENS;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1,68;1,68;1,68;1,68;1,633333333;1,633333333;1,633333333;1,633333333;1,633333333;1,633333333;1,633333333;1,633333333;1,633333333;1,633333333;1,633333333;1,633333333;1,633333333;1,633333333;1,633333333;1,633333333;1,633333333;1,633333333;1,633333333;1,633333333;1,633333333;1,633333333;1,633333333;1,633333333;1,633333333;1,633333333;1,633333333;1,633333333;1,633333333;1,633333333;1,68;1,68;1,68;1,68;1,68;1,68;1,68;1,68;1,68;1,68;1,68;1,68;1,68;1,68;1,68;1,68;1,68;1,68;1,68;1,68;1,68;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
