Code;Territoire;0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61;62;63;64;65;66;67;68;69;70;71;72;73;74;75;76;77;78;79;80;81;82;83;84;85;86;87;88;89;90;91;92;93;94;95;96;97;98;99
21004E83-;STIENON (AVENUE);0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;47,00920894;47,00920894;47,00920894;47,00920894;3,666666667;3,666666667;3,666666667;3,666666667;3,666666667;3,666666667;3,666666667;3,666666667;3,666666667;3,666666667;3,666666667;3,666666667;3,666666667;3,666666667;3,666666667;3,666666667;3,666666667;3,666666667;3,666666667;3,666666667;3,666666667;3,666666667;3,666666667;3,666666667;3,666666667;3,666666667;3,666666667;3,666666667;3,666666667;3,666666667;0,019263285;0,019263285;0,019263285;0,019263285;0,019263285;0,019263285;0,019263285;0,019263285;0,019263285;0,019263285;0,019263285;0,019263285;0,019263285;0,019263285;0,019263285;0,019263285;0,019263285;0,019263285;0,019263285;0,019263285;0,019263285;0,019263285;0,019263285;0,019263285;0,019263285;0,019263285;0,019263285;0,019263285;0,019263285;0,019263285;0,019263285;0,019263285;0,019263285;0,019263285;0,019263285;0,019263285;0,019263285;0,019263285;0,019263285;0,019263285;0,019263285;0,019263285;0,019263285;0,019263285;0,019263285;0,019263285;0,019263285;0,019263285;0,019263285;0,019263285
21004E8MJ;HEYSEL;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21004E130;SACRE-COEUR;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;40,39246881;40,39246881;40,39246881;40,39246881;4,733333333;4,733333333;4,733333333;4,733333333;4,733333333;4,733333333;4,733333333;4,733333333;4,733333333;4,733333333;4,733333333;4,733333333;4,733333333;4,733333333;4,733333333;4,733333333;4,733333333;4,733333333;4,733333333;4,733333333;4,733333333;4,733333333;4,733333333;4,733333333;4,733333333;4,733333333;4,733333333;4,733333333;4,733333333;4,733333333;0,028602496;0,028602496;0,028602496;0,028602496;0,028602496;0,028602496;0,028602496;0,028602496;0,028602496;0,028602496;0,028602496;0,028602496;0,028602496;0,028602496;0,028602496;0,028602496;0,028602496;0,028602496;0,028602496;0,028602496;0,028602496;0,028602496;0,028602496;0,028602496;0,028602496;0,028602496;0,028602496;0,028602496;0,028602496;0,028602496;0,028602496;0,028602496;0,028602496;0,028602496;0,028602496;0,028602496;0,028602496;0,028602496;0,028602496;0,028602496;0,028602496;0,028602496;0,028602496;0,028602496;0,028602496;0,028602496;0,028602496;0,028602496;0,028602496;0,028602496
21004E73-;EM. BOCKSTAEL (BOULEVARD)-SUD;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;19,3124183;19,3124183;19,3124183;19,3124183;2,733333333;2,733333333;2,733333333;2,733333333;2,733333333;2,733333333;2,733333333;2,733333333;2,733333333;2,733333333;2,733333333;2,733333333;2,733333333;2,733333333;2,733333333;2,733333333;2,733333333;2,733333333;2,733333333;2,733333333;2,733333333;2,733333333;2,733333333;2,733333333;2,733333333;2,733333333;2,733333333;2,733333333;2,733333333;2,733333333;0,015006536;0,015006536;0,015006536;0,015006536;0,015006536;0,015006536;0,015006536;0,015006536;0,015006536;0,015006536;0,015006536;0,015006536;0,015006536;0,015006536;0,015006536;0,015006536;0,015006536;0,015006536;0,015006536;0,015006536;0,015006536;0,015006536;0,015006536;0,015006536;0,015006536;0,015006536;0,015006536;0,015006536;0,015006536;0,015006536;0,015006536;0,015006536;0,015006536;0,015006536;0,015006536;0,015006536;0,015006536;0,015006536;0,015006536;0,015006536;0,015006536;0,015006536;0,015006536;0,015006536;0,015006536;0,015006536;0,015006536;0,015006536;0,015006536;0,015006536
21004E72-;MAISON ROUGE (PLACE)-SUD;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;38,00246161;38,00246161;38,00246161;38,00246161;3,766666667;3,766666667;3,766666667;3,766666667;3,766666667;3,766666667;3,766666667;3,766666667;3,766666667;3,766666667;3,766666667;3,766666667;3,766666667;3,766666667;3,766666667;3,766666667;3,766666667;3,766666667;3,766666667;3,766666667;3,766666667;3,766666667;3,766666667;3,766666667;3,766666667;3,766666667;3,766666667;3,766666667;3,766666667;3,766666667;0,019803071;0,019803071;0,019803071;0,019803071;0,019803071;0,019803071;0,019803071;0,019803071;0,019803071;0,019803071;0,019803071;0,019803071;0,019803071;0,019803071;0,019803071;0,019803071;0,019803071;0,019803071;0,019803071;0,019803071;0,019803071;0,019803071;0,019803071;0,019803071;0,019803071;0,019803071;0,019803071;0,019803071;0,019803071;0,019803071;0,019803071;0,019803071;0,019803071;0,019803071;0,019803071;0,019803071;0,019803071;0,019803071;0,019803071;0,019803071;0,019803071;0,019803071;0,019803071;0,019803071;0,019803071;0,019803071;0,019803071;0,019803071;0,019803071;0,019803071
21004E193;N.D. DE LAEKEN;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21004D64-;MASUI (PLACE)-NORD;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6,464668367;6,464668367;6,464668367;6,464668367;0,766071429;0,766071429;0,766071429;0,766071429;0,766071429;0,766071429;0,766071429;0,766071429;0,766071429;0,766071429;0,766071429;0,766071429;0,766071429;0,766071429;0,766071429;0,766071429;0,766071429;0,766071429;0,766071429;0,766071429;0,766071429;0,766071429;0,766071429;0,766071429;0,766071429;0,766071429;0,766071429;0,766071429;0,766071429;0,766071429;0,003183673;0,003183673;0,003183673;0,003183673;0,003183673;0,003183673;0,003183673;0,003183673;0,003183673;0,003183673;0,003183673;0,003183673;0,003183673;0,003183673;0,003183673;0,003183673;0,003183673;0,003183673;0,003183673;0,003183673;0,003183673;0,003183673;0,003183673;0,003183673;0,003183673;0,003183673;0,003183673;0,003183673;0,003183673;0,003183673;0,003183673;0,003183673;0,003183673;0,003183673;0,003183673;0,003183673;0,003183673;0,003183673;0,003183673;0,003183673;0,003183673;0,003183673;0,003183673;0,003183673;0,003183673;0,003183673;0,003183673;0,003183673;0,003183673;0,003183673
21004E112;RUE DES CHRYSANTHEMES;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4,352728337;4,352728337;4,352728337;4,352728337;0,250819672;0,250819672;0,250819672;0,250819672;0,250819672;0,250819672;0,250819672;0,250819672;0,250819672;0,250819672;0,250819672;0,250819672;0,250819672;0,250819672;0,250819672;0,250819672;0,250819672;0,250819672;0,250819672;0,250819672;0,250819672;0,250819672;0,250819672;0,250819672;0,250819672;0,250819672;0,250819672;0,250819672;0,250819672;0,250819672;0,00128993;0,00128993;0,00128993;0,00128993;0,00128993;0,00128993;0,00128993;0,00128993;0,00128993;0,00128993;0,00128993;0,00128993;0,00128993;0,00128993;0,00128993;0,00128993;0,00128993;0,00128993;0,00128993;0,00128993;0,00128993;0,00128993;0,00128993;0,00128993;0,00128993;0,00128993;0,00128993;0,00128993;0,00128993;0,00128993;0,00128993;0,00128993;0,00128993;0,00128993;0,00128993;0,00128993;0,00128993;0,00128993;0,00128993;0,00128993;0,00128993;0,00128993;0,00128993;0,00128993;0,00128993;0,00128993;0,00128993;0,00128993;0,00128993;0,00128993
21004D62-;ANVERS (CHAUSSEE D')-NORD;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;21,86464646;21,86464646;21,86464646;21,86464646;2,233333333;2,233333333;2,233333333;2,233333333;2,233333333;2,233333333;2,233333333;2,233333333;2,233333333;2,233333333;2,233333333;2,233333333;2,233333333;2,233333333;2,233333333;2,233333333;2,233333333;2,233333333;2,233333333;2,233333333;2,233333333;2,233333333;2,233333333;2,233333333;2,233333333;2,233333333;2,233333333;2,233333333;2,233333333;2,233333333;0,010828283;0,010828283;0,010828283;0,010828283;0,010828283;0,010828283;0,010828283;0,010828283;0,010828283;0,010828283;0,010828283;0,010828283;0,010828283;0,010828283;0,010828283;0,010828283;0,010828283;0,010828283;0,010828283;0,010828283;0,010828283;0,010828283;0,010828283;0,010828283;0,010828283;0,010828283;0,010828283;0,010828283;0,010828283;0,010828283;0,010828283;0,010828283;0,010828283;0,010828283;0,010828283;0,010828283;0,010828283;0,010828283;0,010828283;0,010828283;0,010828283;0,010828283;0,010828283;0,010828283;0,010828283;0,010828283;0,010828283;0,010828283;0,010828283;0,010828283
21004E211;RUE DE WAND;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6,58040201;6,58040201;6,58040201;6,58040201;0,287437186;0,287437186;0,287437186;0,287437186;0,287437186;0,287437186;0,287437186;0,287437186;0,287437186;0,287437186;0,287437186;0,287437186;0,287437186;0,287437186;0,287437186;0,287437186;0,287437186;0,287437186;0,287437186;0,287437186;0,287437186;0,287437186;0,287437186;0,287437186;0,287437186;0,287437186;0,287437186;0,287437186;0,287437186;0,287437186;0,001105528;0,001105528;0,001105528;0,001105528;0,001105528;0,001105528;0,001105528;0,001105528;0,001105528;0,001105528;0,001105528;0,001105528;0,001105528;0,001105528;0,001105528;0,001105528;0,001105528;0,001105528;0,001105528;0,001105528;0,001105528;0,001105528;0,001105528;0,001105528;0,001105528;0,001105528;0,001105528;0,001105528;0,001105528;0,001105528;0,001105528;0,001105528;0,001105528;0,001105528;0,001105528;0,001105528;0,001105528;0,001105528;0,001105528;0,001105528;0,001105528;0,001105528;0,001105528;0,001105528;0,001105528;0,001105528;0,001105528;0,001105528;0,001105528;0,001105528
21004D631;ALLEE VERTE - BASSIN VERGOTE;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7,419955324;7,419955324;7,419955324;7,419955324;1,487341772;1,487341772;1,487341772;1,487341772;1,487341772;1,487341772;1,487341772;1,487341772;1,487341772;1,487341772;1,487341772;1,487341772;1,487341772;1,487341772;1,487341772;1,487341772;1,487341772;1,487341772;1,487341772;1,487341772;1,487341772;1,487341772;1,487341772;1,487341772;1,487341772;1,487341772;1,487341772;1,487341772;1,487341772;1,487341772;0,013998511;0,013998511;0,013998511;0,013998511;0,013998511;0,013998511;0,013998511;0,013998511;0,013998511;0,013998511;0,013998511;0,013998511;0,013998511;0,013998511;0,013998511;0,013998511;0,013998511;0,013998511;0,013998511;0,013998511;0,013998511;0,013998511;0,013998511;0,013998511;0,013998511;0,013998511;0,013998511;0,013998511;0,013998511;0,013998511;0,013998511;0,013998511;0,013998511;0,013998511;0,013998511;0,013998511;0,013998511;0,013998511;0,013998511;0,013998511;0,013998511;0,013998511;0,013998511;0,013998511;0,013998511;0,013998511;0,013998511;0,013998511;0,013998511;0,013998511
21004E12-;PRINCE LEOPOLD (SQUARE);0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;37,57857918;37,57857918;37,57857918;37,57857918;2,9;2,9;2,9;2,9;2,9;2,9;2,9;2,9;2,9;2,9;2,9;2,9;2,9;2,9;2,9;2,9;2,9;2,9;2,9;2,9;2,9;2,9;2,9;2,9;2,9;2,9;2,9;2,9;2,9;2,9;0,013713666;0,013713666;0,013713666;0,013713666;0,013713666;0,013713666;0,013713666;0,013713666;0,013713666;0,013713666;0,013713666;0,013713666;0,013713666;0,013713666;0,013713666;0,013713666;0,013713666;0,013713666;0,013713666;0,013713666;0,013713666;0,013713666;0,013713666;0,013713666;0,013713666;0,013713666;0,013713666;0,013713666;0,013713666;0,013713666;0,013713666;0,013713666;0,013713666;0,013713666;0,013713666;0,013713666;0,013713666;0,013713666;0,013713666;0,013713666;0,013713666;0,013713666;0,013713666;0,013713666;0,013713666;0,013713666;0,013713666;0,013713666;0,013713666;0,013713666
21004D6NJ;TOUR ET TAXIS;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,938043478;0,938043478;0,938043478;0,938043478;0,704347826;0,704347826;0,704347826;0,704347826;0,704347826;0,704347826;0,704347826;0,704347826;0,704347826;0,704347826;0,704347826;0,704347826;0,704347826;0,704347826;0,704347826;0,704347826;0,704347826;0,704347826;0,704347826;0,704347826;0,704347826;0,704347826;0,704347826;0,704347826;0,704347826;0,704347826;0,704347826;0,704347826;0,704347826;0,704347826;0,002347826;0,002347826;0,002347826;0,002347826;0,002347826;0,002347826;0,002347826;0,002347826;0,002347826;0,002347826;0,002347826;0,002347826;0,002347826;0,002347826;0,002347826;0,002347826;0,002347826;0,002347826;0,002347826;0,002347826;0,002347826;0,002347826;0,002347826;0,002347826;0,002347826;0,002347826;0,002347826;0,002347826;0,002347826;0,002347826;0,002347826;0,002347826;0,002347826;0,002347826;0,002347826;0,002347826;0,002347826;0,002347826;0,002347826;0,002347826;0,002347826;0,002347826;0,002347826;0,002347826;0,002347826;0,002347826;0,002347826;0,002347826;0,002347826;0,002347826
21004A822;RUE DES COMMERCANTS;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2,430275974;2,430275974;2,430275974;2,430275974;0,838636364;0,838636364;0,838636364;0,838636364;0,838636364;0,838636364;0,838636364;0,838636364;0,838636364;0,838636364;0,838636364;0,838636364;0,838636364;0,838636364;0,838636364;0,838636364;0,838636364;0,838636364;0,838636364;0,838636364;0,838636364;0,838636364;0,838636364;0,838636364;0,838636364;0,838636364;0,838636364;0,838636364;0,838636364;0,838636364;0,002396104;0,002396104;0,002396104;0,002396104;0,002396104;0,002396104;0,002396104;0,002396104;0,002396104;0,002396104;0,002396104;0,002396104;0,002396104;0,002396104;0,002396104;0,002396104;0,002396104;0,002396104;0,002396104;0,002396104;0,002396104;0,002396104;0,002396104;0,002396104;0,002396104;0,002396104;0,002396104;0,002396104;0,002396104;0,002396104;0,002396104;0,002396104;0,002396104;0,002396104;0,002396104;0,002396104;0,002396104;0,002396104;0,002396104;0,002396104;0,002396104;0,002396104;0,002396104;0,002396104;0,002396104;0,002396104;0,002396104;0,002396104;0,002396104;0,002396104
21004E800;DIVIN JESUS;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15,51519503;15,51519503;15,51519503;15,51519503;0,557939914;0,557939914;0,557939914;0,557939914;0,557939914;0,557939914;0,557939914;0,557939914;0,557939914;0,557939914;0,557939914;0,557939914;0,557939914;0,557939914;0,557939914;0,557939914;0,557939914;0,557939914;0,557939914;0,557939914;0,557939914;0,557939914;0,557939914;0,557939914;0,557939914;0,557939914;0,557939914;0,557939914;0,557939914;0,557939914;0,004020449;0,004020449;0,004020449;0,004020449;0,004020449;0,004020449;0,004020449;0,004020449;0,004020449;0,004020449;0,004020449;0,004020449;0,004020449;0,004020449;0,004020449;0,004020449;0,004020449;0,004020449;0,004020449;0,004020449;0,004020449;0,004020449;0,004020449;0,004020449;0,004020449;0,004020449;0,004020449;0,004020449;0,004020449;0,004020449;0,004020449;0,004020449;0,004020449;0,004020449;0,004020449;0,004020449;0,004020449;0,004020449;0,004020449;0,004020449;0,004020449;0,004020449;0,004020449;0,004020449;0,004020449;0,004020449;0,004020449;0,004020449;0,004020449;0,004020449
21004E233;DE MEYSSE (AVENUE);0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;11,81374042;11,81374042;11,81374042;11,81374042;0,254887218;0,254887218;0,254887218;0,254887218;0,254887218;0,254887218;0,254887218;0,254887218;0,254887218;0,254887218;0,254887218;0,254887218;0,254887218;0,254887218;0,254887218;0,254887218;0,254887218;0,254887218;0,254887218;0,254887218;0,254887218;0,254887218;0,254887218;0,254887218;0,254887218;0,254887218;0,254887218;0,254887218;0,254887218;0,254887218;0,001968436;0,001968436;0,001968436;0,001968436;0,001968436;0,001968436;0,001968436;0,001968436;0,001968436;0,001968436;0,001968436;0,001968436;0,001968436;0,001968436;0,001968436;0,001968436;0,001968436;0,001968436;0,001968436;0,001968436;0,001968436;0,001968436;0,001968436;0,001968436;0,001968436;0,001968436;0,001968436;0,001968436;0,001968436;0,001968436;0,001968436;0,001968436;0,001968436;0,001968436;0,001968436;0,001968436;0,001968436;0,001968436;0,001968436;0,001968436;0,001968436;0,001968436;0,001968436;0,001968436;0,001968436;0,001968436;0,001968436;0,001968436;0,001968436;0,001968436
21004E101;PARVIS NOTRE DAME;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14,18308824;14,18308824;14,18308824;14,18308824;1,3;1,3;1,3;1,3;1,3;1,3;1,3;1,3;1,3;1,3;1,3;1,3;1,3;1,3;1,3;1,3;1,3;1,3;1,3;1,3;1,3;1,3;1,3;1,3;1,3;1,3;1,3;1,3;1,3;1,3;0,005352941;0,005352941;0,005352941;0,005352941;0,005352941;0,005352941;0,005352941;0,005352941;0,005352941;0,005352941;0,005352941;0,005352941;0,005352941;0,005352941;0,005352941;0,005352941;0,005352941;0,005352941;0,005352941;0,005352941;0,005352941;0,005352941;0,005352941;0,005352941;0,005352941;0,005352941;0,005352941;0,005352941;0,005352941;0,005352941;0,005352941;0,005352941;0,005352941;0,005352941;0,005352941;0,005352941;0,005352941;0,005352941;0,005352941;0,005352941;0,005352941;0,005352941;0,005352941;0,005352941;0,005352941;0,005352941;0,005352941;0,005352941;0,005352941;0,005352941
21004A811;QUAI DU COMMERCE;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;17,05208333;17,05208333;17,05208333;17,05208333;3,5;3,5;3,5;3,5;3,5;3,5;3,5;3,5;3,5;3,5;3,5;3,5;3,5;3,5;3,5;3,5;3,5;3,5;3,5;3,5;3,5;3,5;3,5;3,5;3,5;3,5;3,5;3,5;3,5;3,5;0,015833333;0,015833333;0,015833333;0,015833333;0,015833333;0,015833333;0,015833333;0,015833333;0,015833333;0,015833333;0,015833333;0,015833333;0,015833333;0,015833333;0,015833333;0,015833333;0,015833333;0,015833333;0,015833333;0,015833333;0,015833333;0,015833333;0,015833333;0,015833333;0,015833333;0,015833333;0,015833333;0,015833333;0,015833333;0,015833333;0,015833333;0,015833333;0,015833333;0,015833333;0,015833333;0,015833333;0,015833333;0,015833333;0,015833333;0,015833333;0,015833333;0,015833333;0,015833333;0,015833333;0,015833333;0,015833333;0,015833333;0,015833333;0,015833333;0,015833333
21004D672;QUAI DE WILLEBROECK;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8,388398957;8,388398957;8,388398957;8,388398957;1,042838019;1,042838019;1,042838019;1,042838019;1,042838019;1,042838019;1,042838019;1,042838019;1,042838019;1,042838019;1,042838019;1,042838019;1,042838019;1,042838019;1,042838019;1,042838019;1,042838019;1,042838019;1,042838019;1,042838019;1,042838019;1,042838019;1,042838019;1,042838019;1,042838019;1,042838019;1,042838019;1,042838019;1,042838019;1,042838019;0,003225272;0,003225272;0,003225272;0,003225272;0,003225272;0,003225272;0,003225272;0,003225272;0,003225272;0,003225272;0,003225272;0,003225272;0,003225272;0,003225272;0,003225272;0,003225272;0,003225272;0,003225272;0,003225272;0,003225272;0,003225272;0,003225272;0,003225272;0,003225272;0,003225272;0,003225272;0,003225272;0,003225272;0,003225272;0,003225272;0,003225272;0,003225272;0,003225272;0,003225272;0,003225272;0,003225272;0,003225272;0,003225272;0,003225272;0,003225272;0,003225272;0,003225272;0,003225272;0,003225272;0,003225272;0,003225272;0,003225272;0,003225272;0,003225272;0,003225272
21004E14-;ECOLE DES CADETS;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27,28872093;27,28872093;27,28872093;27,28872093;2,633333333;2,633333333;2,633333333;2,633333333;2,633333333;2,633333333;2,633333333;2,633333333;2,633333333;2,633333333;2,633333333;2,633333333;2,633333333;2,633333333;2,633333333;2,633333333;2,633333333;2,633333333;2,633333333;2,633333333;2,633333333;2,633333333;2,633333333;2,633333333;2,633333333;2,633333333;2,633333333;2,633333333;2,633333333;2,633333333;0,016902326;0,016902326;0,016902326;0,016902326;0,016902326;0,016902326;0,016902326;0,016902326;0,016902326;0,016902326;0,016902326;0,016902326;0,016902326;0,016902326;0,016902326;0,016902326;0,016902326;0,016902326;0,016902326;0,016902326;0,016902326;0,016902326;0,016902326;0,016902326;0,016902326;0,016902326;0,016902326;0,016902326;0,016902326;0,016902326;0,016902326;0,016902326;0,016902326;0,016902326;0,016902326;0,016902326;0,016902326;0,016902326;0,016902326;0,016902326;0,016902326;0,016902326;0,016902326;0,016902326;0,016902326;0,016902326;0,016902326;0,016902326;0,016902326;0,016902326
21004F522;AVENUE DE VERSAILLES;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;43,06841985;43,06841985;43,06841985;43,06841985;1,833333333;1,833333333;1,833333333;1,833333333;1,833333333;1,833333333;1,833333333;1,833333333;1,833333333;1,833333333;1,833333333;1,833333333;1,833333333;1,833333333;1,833333333;1,833333333;1,833333333;1,833333333;1,833333333;1,833333333;1,833333333;1,833333333;1,833333333;1,833333333;1,833333333;1,833333333;1,833333333;1,833333333;1,833333333;1,833333333;0,014526412;0,014526412;0,014526412;0,014526412;0,014526412;0,014526412;0,014526412;0,014526412;0,014526412;0,014526412;0,014526412;0,014526412;0,014526412;0,014526412;0,014526412;0,014526412;0,014526412;0,014526412;0,014526412;0,014526412;0,014526412;0,014526412;0,014526412;0,014526412;0,014526412;0,014526412;0,014526412;0,014526412;0,014526412;0,014526412;0,014526412;0,014526412;0,014526412;0,014526412;0,014526412;0,014526412;0,014526412;0,014526412;0,014526412;0,014526412;0,014526412;0,014526412;0,014526412;0,014526412;0,014526412;0,014526412;0,014526412;0,014526412;0,014526412;0,014526412
21004E82-;CITE MODELE;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30,43604575;30,43604575;30,43604575;30,43604575;1,266666667;1,266666667;1,266666667;1,266666667;1,266666667;1,266666667;1,266666667;1,266666667;1,266666667;1,266666667;1,266666667;1,266666667;1,266666667;1,266666667;1,266666667;1,266666667;1,266666667;1,266666667;1,266666667;1,266666667;1,266666667;1,266666667;1,266666667;1,266666667;1,266666667;1,266666667;1,266666667;1,266666667;1,266666667;1,266666667;0,00511634;0,00511634;0,00511634;0,00511634;0,00511634;0,00511634;0,00511634;0,00511634;0,00511634;0,00511634;0,00511634;0,00511634;0,00511634;0,00511634;0,00511634;0,00511634;0,00511634;0,00511634;0,00511634;0,00511634;0,00511634;0,00511634;0,00511634;0,00511634;0,00511634;0,00511634;0,00511634;0,00511634;0,00511634;0,00511634;0,00511634;0,00511634;0,00511634;0,00511634;0,00511634;0,00511634;0,00511634;0,00511634;0,00511634;0,00511634;0,00511634;0,00511634;0,00511634;0,00511634;0,00511634;0,00511634;0,00511634;0,00511634;0,00511634;0,00511634
