Code;Territoire;0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61;62;63;64;65;66;67;68;69;70;71;72;73;74;75;76;77;78;79;80;81;82;83;84;85;86;87;88;89;90;91;92;93;94;95;96;97;98;99;100;101;102;103;104
21018A643;DEUX MAISONS;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1,968671679;1,968671679;1,968671679;1,968671679;3,66174812;3,66174812;3,66174812;3,66174812;3,66174812;3,66174812;3,66174812;3,66174812;3,66174812;3,66174812;3,66174812;3,66174812;3,66174812;3,66174812;3,66174812;3,66174812;3,66174812;3,66174812;3,66174812;3,66174812;3,66174812;3,66174812;3,66174812;3,66174812;3,66174812;3,66174812;3,66174812;3,66174812;3,66174812;3,66174812;3,66174812;3,66174812;3,66174812;3,66174812;3,66174812;3,66174812;3,66174812;3,66174812;3,66174812;3,66174812;1,968671679;1,968671679;1,968671679;1,968671679;1,968671679;1,968671679;1,968671679;1,968671679;1,968671679;1,968671679;1,968671679;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21018A60-;ROODEBEEK PARC;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,605633803;0,605633803;0,605633803;0,605633803;0,822887324;0,822887324;0,822887324;0,822887324;0,822887324;0,822887324;0,822887324;0,822887324;0,822887324;0,822887324;0,822887324;0,822887324;0,822887324;0,822887324;0,822887324;0,822887324;0,822887324;0,822887324;0,822887324;0,822887324;0,822887324;0,822887324;0,822887324;0,822887324;0,822887324;0,822887324;0,822887324;0,822887324;0,822887324;0,822887324;0,822887324;0,822887324;0,822887324;0,822887324;0,822887324;0,822887324;0,822887324;0,822887324;0,822887324;0,822887324;0,605633803;0,605633803;0,605633803;0,605633803;0,605633803;0,605633803;0,605633803;0,605633803;0,605633803;0,605633803;0,605633803;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21018A19-;STRUYCKBEKEN;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21018A81-;KAPELLEVELD-SUD;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,713333333;0,713333333;0,713333333;0,713333333;1,2075;1,2075;1,2075;1,2075;1,2075;1,2075;1,2075;1,2075;1,2075;1,2075;1,2075;1,2075;1,2075;1,2075;1,2075;1,2075;1,2075;1,2075;1,2075;1,2075;1,2075;1,2075;1,2075;1,2075;1,2075;1,2075;1,2075;1,2075;1,2075;1,2075;1,2075;1,2075;1,2075;1,2075;1,2075;1,2075;1,2075;1,2075;1,2075;1,2075;0,713333333;0,713333333;0,713333333;0,713333333;0,713333333;0,713333333;0,713333333;0,713333333;0,713333333;0,713333333;0,713333333;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21018A84-;KAPELLEVELD-NORD-EST;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1,511407407;1,511407407;1,511407407;1,511407407;1,458222222;1,458222222;1,458222222;1,458222222;1,458222222;1,458222222;1,458222222;1,458222222;1,458222222;1,458222222;1,458222222;1,458222222;1,458222222;1,458222222;1,458222222;1,458222222;1,458222222;1,458222222;1,458222222;1,458222222;1,458222222;1,458222222;1,458222222;1,458222222;1,458222222;1,458222222;1,458222222;1,458222222;1,458222222;1,458222222;1,458222222;1,458222222;1,458222222;1,458222222;1,458222222;1,458222222;1,458222222;1,458222222;1,458222222;1,458222222;1,511407407;1,511407407;1,511407407;1,511407407;1,511407407;1,511407407;1,511407407;1,511407407;1,511407407;1,511407407;1,511407407;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21018A00-;TOMBERG;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1,985025198;1,985025198;1,985025198;1,985025198;3,005615551;3,005615551;3,005615551;3,005615551;3,005615551;3,005615551;3,005615551;3,005615551;3,005615551;3,005615551;3,005615551;3,005615551;3,005615551;3,005615551;3,005615551;3,005615551;3,005615551;3,005615551;3,005615551;3,005615551;3,005615551;3,005615551;3,005615551;3,005615551;3,005615551;3,005615551;3,005615551;3,005615551;3,005615551;3,005615551;3,005615551;3,005615551;3,005615551;3,005615551;3,005615551;3,005615551;3,005615551;3,005615551;3,005615551;3,005615551;1,985025198;1,985025198;1,985025198;1,985025198;1,985025198;1,985025198;1,985025198;1,985025198;1,985025198;1,985025198;1,985025198;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21018A43-;ROODEBEEK;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1,862768031;1,862768031;1,862768031;1,862768031;2,601461988;2,601461988;2,601461988;2,601461988;2,601461988;2,601461988;2,601461988;2,601461988;2,601461988;2,601461988;2,601461988;2,601461988;2,601461988;2,601461988;2,601461988;2,601461988;2,601461988;2,601461988;2,601461988;2,601461988;2,601461988;2,601461988;2,601461988;2,601461988;2,601461988;2,601461988;2,601461988;2,601461988;2,601461988;2,601461988;2,601461988;2,601461988;2,601461988;2,601461988;2,601461988;2,601461988;2,601461988;2,601461988;2,601461988;2,601461988;1,862768031;1,862768031;1,862768031;1,862768031;1,862768031;1,862768031;1,862768031;1,862768031;1,862768031;1,862768031;1,862768031;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21018A41-;EUROPE;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1,25215311;1,25215311;1,25215311;1,25215311;3,105442584;3,105442584;3,105442584;3,105442584;3,105442584;3,105442584;3,105442584;3,105442584;3,105442584;3,105442584;3,105442584;3,105442584;3,105442584;3,105442584;3,105442584;3,105442584;3,105442584;3,105442584;3,105442584;3,105442584;3,105442584;3,105442584;3,105442584;3,105442584;3,105442584;3,105442584;3,105442584;3,105442584;3,105442584;3,105442584;3,105442584;3,105442584;3,105442584;3,105442584;3,105442584;3,105442584;3,105442584;3,105442584;3,105442584;3,105442584;1,25215311;1,25215311;1,25215311;1,25215311;1,25215311;1,25215311;1,25215311;1,25215311;1,25215311;1,25215311;1,25215311;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21018A42-;VERVLOESEM;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1,350857143;1,350857143;1,350857143;1,350857143;2,593428571;2,593428571;2,593428571;2,593428571;2,593428571;2,593428571;2,593428571;2,593428571;2,593428571;2,593428571;2,593428571;2,593428571;2,593428571;2,593428571;2,593428571;2,593428571;2,593428571;2,593428571;2,593428571;2,593428571;2,593428571;2,593428571;2,593428571;2,593428571;2,593428571;2,593428571;2,593428571;2,593428571;2,593428571;2,593428571;2,593428571;2,593428571;2,593428571;2,593428571;2,593428571;2,593428571;2,593428571;2,593428571;2,593428571;2,593428571;1,350857143;1,350857143;1,350857143;1,350857143;1,350857143;1,350857143;1,350857143;1,350857143;1,350857143;1,350857143;1,350857143;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21018A01-;SAINT-LAMBERT;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1,367601246;1,367601246;1,367601246;1,367601246;2,262149533;2,262149533;2,262149533;2,262149533;2,262149533;2,262149533;2,262149533;2,262149533;2,262149533;2,262149533;2,262149533;2,262149533;2,262149533;2,262149533;2,262149533;2,262149533;2,262149533;2,262149533;2,262149533;2,262149533;2,262149533;2,262149533;2,262149533;2,262149533;2,262149533;2,262149533;2,262149533;2,262149533;2,262149533;2,262149533;2,262149533;2,262149533;2,262149533;2,262149533;2,262149533;2,262149533;2,262149533;2,262149533;2,262149533;2,262149533;1,367601246;1,367601246;1,367601246;1,367601246;1,367601246;1,367601246;1,367601246;1,367601246;1,367601246;1,367601246;1,367601246;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21018A15-;LES SOURCES;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,65;0,65;0,65;0,65;0,58125;0,58125;0,58125;0,58125;0,58125;0,58125;0,58125;0,58125;0,58125;0,58125;0,58125;0,58125;0,58125;0,58125;0,58125;0,58125;0,58125;0,58125;0,58125;0,58125;0,58125;0,58125;0,58125;0,58125;0,58125;0,58125;0,58125;0,58125;0,58125;0,58125;0,58125;0,58125;0,58125;0,58125;0,58125;0,58125;0,58125;0,58125;0,58125;0,58125;0,65;0,65;0,65;0,65;0,65;0,65;0,65;0,65;0,65;0,65;0,65;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21018A14-;CHANCELLERIE;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1,501476793;1,501476793;1,501476793;1,501476793;2,386946203;2,386946203;2,386946203;2,386946203;2,386946203;2,386946203;2,386946203;2,386946203;2,386946203;2,386946203;2,386946203;2,386946203;2,386946203;2,386946203;2,386946203;2,386946203;2,386946203;2,386946203;2,386946203;2,386946203;2,386946203;2,386946203;2,386946203;2,386946203;2,386946203;2,386946203;2,386946203;2,386946203;2,386946203;2,386946203;2,386946203;2,386946203;2,386946203;2,386946203;2,386946203;2,386946203;2,386946203;2,386946203;2,386946203;2,386946203;1,501476793;1,501476793;1,501476793;1,501476793;1,501476793;1,501476793;1,501476793;1,501476793;1,501476793;1,501476793;1,501476793;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21018A13-;GROOTVELD;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,712380952;0,712380952;0,712380952;0,712380952;1,382857143;1,382857143;1,382857143;1,382857143;1,382857143;1,382857143;1,382857143;1,382857143;1,382857143;1,382857143;1,382857143;1,382857143;1,382857143;1,382857143;1,382857143;1,382857143;1,382857143;1,382857143;1,382857143;1,382857143;1,382857143;1,382857143;1,382857143;1,382857143;1,382857143;1,382857143;1,382857143;1,382857143;1,382857143;1,382857143;1,382857143;1,382857143;1,382857143;1,382857143;1,382857143;1,382857143;1,382857143;1,382857143;1,382857143;1,382857143;0,712380952;0,712380952;0,712380952;0,712380952;0,712380952;0,712380952;0,712380952;0,712380952;0,712380952;0,712380952;0,712380952;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21018A12-;STOCKEL (CHAUSSEE DE);0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1,900612423;1,900612423;1,900612423;1,900612423;3,412270341;3,412270341;3,412270341;3,412270341;3,412270341;3,412270341;3,412270341;3,412270341;3,412270341;3,412270341;3,412270341;3,412270341;3,412270341;3,412270341;3,412270341;3,412270341;3,412270341;3,412270341;3,412270341;3,412270341;3,412270341;3,412270341;3,412270341;3,412270341;3,412270341;3,412270341;3,412270341;3,412270341;3,412270341;3,412270341;3,412270341;3,412270341;3,412270341;3,412270341;3,412270341;3,412270341;3,412270341;3,412270341;3,412270341;3,412270341;1,900612423;1,900612423;1,900612423;1,900612423;1,900612423;1,900612423;1,900612423;1,900612423;1,900612423;1,900612423;1,900612423;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21018A82-;MARIE LA MISERABLE;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1,556578947;1,556578947;1,556578947;1,556578947;1,441282895;1,441282895;1,441282895;1,441282895;1,441282895;1,441282895;1,441282895;1,441282895;1,441282895;1,441282895;1,441282895;1,441282895;1,441282895;1,441282895;1,441282895;1,441282895;1,441282895;1,441282895;1,441282895;1,441282895;1,441282895;1,441282895;1,441282895;1,441282895;1,441282895;1,441282895;1,441282895;1,441282895;1,441282895;1,441282895;1,441282895;1,441282895;1,441282895;1,441282895;1,441282895;1,441282895;1,441282895;1,441282895;1,441282895;1,441282895;1,556578947;1,556578947;1,556578947;1,556578947;1,556578947;1,556578947;1,556578947;1,556578947;1,556578947;1,556578947;1,556578947;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21018A83-;KLAKKEDELLE;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2,098687664;2,098687664;2,098687664;2,098687664;2,337992126;2,337992126;2,337992126;2,337992126;2,337992126;2,337992126;2,337992126;2,337992126;2,337992126;2,337992126;2,337992126;2,337992126;2,337992126;2,337992126;2,337992126;2,337992126;2,337992126;2,337992126;2,337992126;2,337992126;2,337992126;2,337992126;2,337992126;2,337992126;2,337992126;2,337992126;2,337992126;2,337992126;2,337992126;2,337992126;2,337992126;2,337992126;2,337992126;2,337992126;2,337992126;2,337992126;2,337992126;2,337992126;2,337992126;2,337992126;2,098687664;2,098687664;2,098687664;2,098687664;2,098687664;2,098687664;2,098687664;2,098687664;2,098687664;2,098687664;2,098687664;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21018A87-;SAINT-LUC;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,148387097;0,148387097;0,148387097;0,148387097;0,919354839;0,919354839;0,919354839;0,919354839;0,919354839;0,919354839;0,919354839;0,919354839;0,919354839;0,919354839;0,919354839;0,919354839;0,919354839;0,919354839;0,919354839;0,919354839;0,919354839;0,919354839;0,919354839;0,919354839;0,919354839;0,919354839;0,919354839;0,919354839;0,919354839;0,919354839;0,919354839;0,919354839;0,919354839;0,919354839;0,919354839;0,919354839;0,919354839;0,919354839;0,919354839;0,919354839;0,919354839;0,919354839;0,919354839;0,919354839;0,148387097;0,148387097;0,148387097;0,148387097;0,148387097;0,148387097;0,148387097;0,148387097;0,148387097;0,148387097;0,148387097;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21018A3MJ;GULLEDELLE;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,8;0,8;0,8;0,8;9,525;9,525;9,525;9,525;9,525;9,525;9,525;9,525;9,525;9,525;9,525;9,525;9,525;9,525;9,525;9,525;9,525;9,525;9,525;9,525;9,525;9,525;9,525;9,525;9,525;9,525;9,525;9,525;9,525;9,525;9,525;9,525;9,525;9,525;9,525;9,525;9,525;9,525;9,525;9,525;0,8;0,8;0,8;0,8;0,8;0,8;0,8;0,8;0,8;0,8;0,8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21019A231;KELLE;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1,992592593;1,992592593;1,992592593;1,992592593;2,527777778;2,527777778;2,527777778;2,527777778;2,527777778;2,527777778;2,527777778;2,527777778;2,527777778;2,527777778;2,527777778;2,527777778;2,527777778;2,527777778;2,527777778;2,527777778;2,527777778;2,527777778;2,527777778;2,527777778;2,527777778;2,527777778;2,527777778;2,527777778;2,527777778;2,527777778;2,527777778;2,527777778;2,527777778;2,527777778;2,527777778;2,527777778;2,527777778;2,527777778;2,527777778;2,527777778;2,527777778;2,527777778;2,527777778;2,527777778;1,992592593;1,992592593;1,992592593;1,992592593;1,992592593;1,992592593;1,992592593;1,992592593;1,992592593;1,992592593;1,992592593;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21019A242;VENELLES;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1,530081301;1,530081301;1,530081301;1,530081301;1,851219512;1,851219512;1,851219512;1,851219512;1,851219512;1,851219512;1,851219512;1,851219512;1,851219512;1,851219512;1,851219512;1,851219512;1,851219512;1,851219512;1,851219512;1,851219512;1,851219512;1,851219512;1,851219512;1,851219512;1,851219512;1,851219512;1,851219512;1,851219512;1,851219512;1,851219512;1,851219512;1,851219512;1,851219512;1,851219512;1,851219512;1,851219512;1,851219512;1,851219512;1,851219512;1,851219512;1,851219512;1,851219512;1,851219512;1,851219512;1,530081301;1,530081301;1,530081301;1,530081301;1,530081301;1,530081301;1,530081301;1,530081301;1,530081301;1,530081301;1,530081301;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21019A252;MONTGOLFIER;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2,354153523;2,354153523;2,354153523;2,354153523;2,917192429;2,917192429;2,917192429;2,917192429;2,917192429;2,917192429;2,917192429;2,917192429;2,917192429;2,917192429;2,917192429;2,917192429;2,917192429;2,917192429;2,917192429;2,917192429;2,917192429;2,917192429;2,917192429;2,917192429;2,917192429;2,917192429;2,917192429;2,917192429;2,917192429;2,917192429;2,917192429;2,917192429;2,917192429;2,917192429;2,917192429;2,917192429;2,917192429;2,917192429;2,917192429;2,917192429;2,917192429;2,917192429;2,917192429;2,917192429;2,354153523;2,354153523;2,354153523;2,354153523;2,354153523;2,354153523;2,354153523;2,354153523;2,354153523;2,354153523;2,354153523;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21019A131;KONKEL;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3,294283593;3,294283593;3,294283593;3,294283593;4,639643653;4,639643653;4,639643653;4,639643653;4,639643653;4,639643653;4,639643653;4,639643653;4,639643653;4,639643653;4,639643653;4,639643653;4,639643653;4,639643653;4,639643653;4,639643653;4,639643653;4,639643653;4,639643653;4,639643653;4,639643653;4,639643653;4,639643653;4,639643653;4,639643653;4,639643653;4,639643653;4,639643653;4,639643653;4,639643653;4,639643653;4,639643653;4,639643653;4,639643653;4,639643653;4,639643653;4,639643653;4,639643653;4,639643653;4,639643653;3,294283593;3,294283593;3,294283593;3,294283593;3,294283593;3,294283593;3,294283593;3,294283593;3,294283593;3,294283593;3,294283593;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21019A12-;ESCRIME (AVENUE DE L');0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1,10974359;1,10974359;1,10974359;1,10974359;1,633846154;1,633846154;1,633846154;1,633846154;1,633846154;1,633846154;1,633846154;1,633846154;1,633846154;1,633846154;1,633846154;1,633846154;1,633846154;1,633846154;1,633846154;1,633846154;1,633846154;1,633846154;1,633846154;1,633846154;1,633846154;1,633846154;1,633846154;1,633846154;1,633846154;1,633846154;1,633846154;1,633846154;1,633846154;1,633846154;1,633846154;1,633846154;1,633846154;1,633846154;1,633846154;1,633846154;1,633846154;1,633846154;1,633846154;1,633846154;1,10974359;1,10974359;1,10974359;1,10974359;1,10974359;1,10974359;1,10974359;1,10974359;1,10974359;1,10974359;1,10974359;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21019A45-;HELICE (AVENUE DE L');0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1,218091698;1,218091698;1,218091698;1,218091698;2,643215613;2,643215613;2,643215613;2,643215613;2,643215613;2,643215613;2,643215613;2,643215613;2,643215613;2,643215613;2,643215613;2,643215613;2,643215613;2,643215613;2,643215613;2,643215613;2,643215613;2,643215613;2,643215613;2,643215613;2,643215613;2,643215613;2,643215613;2,643215613;2,643215613;2,643215613;2,643215613;2,643215613;2,643215613;2,643215613;2,643215613;2,643215613;2,643215613;2,643215613;2,643215613;2,643215613;2,643215613;2,643215613;2,643215613;2,643215613;1,218091698;1,218091698;1,218091698;1,218091698;1,218091698;1,218091698;1,218091698;1,218091698;1,218091698;1,218091698;1,218091698;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21019A52-;DUC (RUE);0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1,487111111;1,487111111;1,487111111;1,487111111;2,692333333;2,692333333;2,692333333;2,692333333;2,692333333;2,692333333;2,692333333;2,692333333;2,692333333;2,692333333;2,692333333;2,692333333;2,692333333;2,692333333;2,692333333;2,692333333;2,692333333;2,692333333;2,692333333;2,692333333;2,692333333;2,692333333;2,692333333;2,692333333;2,692333333;2,692333333;2,692333333;2,692333333;2,692333333;2,692333333;2,692333333;2,692333333;2,692333333;2,692333333;2,692333333;2,692333333;2,692333333;2,692333333;2,692333333;2,692333333;1,487111111;1,487111111;1,487111111;1,487111111;1,487111111;1,487111111;1,487111111;1,487111111;1,487111111;1,487111111;1,487111111;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21019A51-;COLLEGE SAINT-MICHEL;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2,669382716;2,669382716;2,669382716;2,669382716;3,798981482;3,798981482;3,798981482;3,798981482;3,798981482;3,798981482;3,798981482;3,798981482;3,798981482;3,798981482;3,798981482;3,798981482;3,798981482;3,798981482;3,798981482;3,798981482;3,798981482;3,798981482;3,798981482;3,798981482;3,798981482;3,798981482;3,798981482;3,798981482;3,798981482;3,798981482;3,798981482;3,798981482;3,798981482;3,798981482;3,798981482;3,798981482;3,798981482;3,798981482;3,798981482;3,798981482;3,798981482;3,798981482;3,798981482;3,798981482;2,669382716;2,669382716;2,669382716;2,669382716;2,669382716;2,669382716;2,669382716;2,669382716;2,669382716;2,669382716;2,669382716;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21019A04-;EGGERICX (RUE);0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1,525341745;1,525341745;1,525341745;1,525341745;2,402996845;2,402996845;2,402996845;2,402996845;2,402996845;2,402996845;2,402996845;2,402996845;2,402996845;2,402996845;2,402996845;2,402996845;2,402996845;2,402996845;2,402996845;2,402996845;2,402996845;2,402996845;2,402996845;2,402996845;2,402996845;2,402996845;2,402996845;2,402996845;2,402996845;2,402996845;2,402996845;2,402996845;2,402996845;2,402996845;2,402996845;2,402996845;2,402996845;2,402996845;2,402996845;2,402996845;2,402996845;2,402996845;2,402996845;2,402996845;1,525341745;1,525341745;1,525341745;1,525341745;1,525341745;1,525341745;1,525341745;1,525341745;1,525341745;1,525341745;1,525341745;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21019A03-;CAPITAINE PIRET (AVENUE);0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2,18509567;2,18509567;2,18509567;2,18509567;2,855589124;2,855589124;2,855589124;2,855589124;2,855589124;2,855589124;2,855589124;2,855589124;2,855589124;2,855589124;2,855589124;2,855589124;2,855589124;2,855589124;2,855589124;2,855589124;2,855589124;2,855589124;2,855589124;2,855589124;2,855589124;2,855589124;2,855589124;2,855589124;2,855589124;2,855589124;2,855589124;2,855589124;2,855589124;2,855589124;2,855589124;2,855589124;2,855589124;2,855589124;2,855589124;2,855589124;2,855589124;2,855589124;2,855589124;2,855589124;2,18509567;2,18509567;2,18509567;2,18509567;2,18509567;2,18509567;2,18509567;2,18509567;2,18509567;2,18509567;2,18509567;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21019A02-;CLOS DU SOLEIL;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,52;0,52;0,52;0,52;0,68;0,68;0,68;0,68;0,68;0,68;0,68;0,68;0,68;0,68;0,68;0,68;0,68;0,68;0,68;0,68;0,68;0,68;0,68;0,68;0,68;0,68;0,68;0,68;0,68;0,68;0,68;0,68;0,68;0,68;0,68;0,68;0,68;0,68;0,68;0,68;0,68;0,68;0,68;0,68;0,52;0,52;0,52;0,52;0,52;0,52;0,52;0,52;0,52;0,52;0,52;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21019A052;DON BOSCO;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1,683156655;1,683156655;1,683156655;1,683156655;2,043816254;2,043816254;2,043816254;2,043816254;2,043816254;2,043816254;2,043816254;2,043816254;2,043816254;2,043816254;2,043816254;2,043816254;2,043816254;2,043816254;2,043816254;2,043816254;2,043816254;2,043816254;2,043816254;2,043816254;2,043816254;2,043816254;2,043816254;2,043816254;2,043816254;2,043816254;2,043816254;2,043816254;2,043816254;2,043816254;2,043816254;2,043816254;2,043816254;2,043816254;2,043816254;2,043816254;2,043816254;2,043816254;2,043816254;2,043816254;1,683156655;1,683156655;1,683156655;1,683156655;1,683156655;1,683156655;1,683156655;1,683156655;1,683156655;1,683156655;1,683156655;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21019A001;CENTRE;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2,009486166;2,009486166;2,009486166;2,009486166;3,796442688;3,796442688;3,796442688;3,796442688;3,796442688;3,796442688;3,796442688;3,796442688;3,796442688;3,796442688;3,796442688;3,796442688;3,796442688;3,796442688;3,796442688;3,796442688;3,796442688;3,796442688;3,796442688;3,796442688;3,796442688;3,796442688;3,796442688;3,796442688;3,796442688;3,796442688;3,796442688;3,796442688;3,796442688;3,796442688;3,796442688;3,796442688;3,796442688;3,796442688;3,796442688;3,796442688;3,796442688;3,796442688;3,796442688;3,796442688;2,009486166;2,009486166;2,009486166;2,009486166;2,009486166;2,009486166;2,009486166;2,009486166;2,009486166;2,009486166;2,009486166;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21019A34-;EUROPE (QUARTIER DE L');0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2,626855124;2,626855124;2,626855124;2,626855124;3,189929329;3,189929329;3,189929329;3,189929329;3,189929329;3,189929329;3,189929329;3,189929329;3,189929329;3,189929329;3,189929329;3,189929329;3,189929329;3,189929329;3,189929329;3,189929329;3,189929329;3,189929329;3,189929329;3,189929329;3,189929329;3,189929329;3,189929329;3,189929329;3,189929329;3,189929329;3,189929329;3,189929329;3,189929329;3,189929329;3,189929329;3,189929329;3,189929329;3,189929329;3,189929329;3,189929329;3,189929329;3,189929329;3,189929329;3,189929329;2,626855124;2,626855124;2,626855124;2,626855124;2,626855124;2,626855124;2,626855124;2,626855124;2,626855124;2,626855124;2,626855124;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
