Code;Territoire;0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61;62;63;64;65;66;67;68;69;70;71;72;73;74;75;76;77;78;79;80;81;82;83;84;85;86;87;88;89;90;91;92;93;94;95;96;97;98;99;100;101;102;103;104
21001A82-;MOORTEBEEK;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2,026759727;2,026759727;2,026759727;2,026759727;0,244117647;0,244117647;0,244117647;0,244117647;0,244117647;0,244117647;0,244117647;0,244117647;0,244117647;0,244117647;0,244117647;0,244117647;0,244117647;0,244117647;0,244117647;0,244117647;0,244117647;0,244117647;0,244117647;0,244117647;0,244117647;0,244117647;0,244117647;0,244117647;0,244117647;0,244117647;0,244117647;0,244117647;0,244117647;0,244117647;0,244117647;0,244117647;0,244117647;0,244117647;0,244117647;0,244117647;0,244117647;0,244117647;0,244117647;0,244117647;2,026759727;2,026759727;2,026759727;2,026759727;2,026759727;2,026759727;2,026759727;2,026759727;2,026759727;2,026759727;2,026759727;2,026759727;2,026759727;2,026759727;2,026759727;2,026759727;2,026759727;2,026759727;2,026759727;2,026759727;2,026759727;2,026759727;2,026759727;2,026759727;2,026759727;2,026759727;2,026759727;2,026759727;2,026759727;2,026759727;2,026759727;2,026759727;2,026759727;2,026759727;2,026759727;2,026759727;2,026759727;2,026759727;2,026759727;2,026759727;2,026759727;2,026759727;2,026759727;2,026759727;2,026759727
21001C611;SOETKIN;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,910776273;0,910776273;0,910776273;0,910776273;0,146511628;0,146511628;0,146511628;0,146511628;0,146511628;0,146511628;0,146511628;0,146511628;0,146511628;0,146511628;0,146511628;0,146511628;0,146511628;0,146511628;0,146511628;0,146511628;0,146511628;0,146511628;0,146511628;0,146511628;0,146511628;0,146511628;0,146511628;0,146511628;0,146511628;0,146511628;0,146511628;0,146511628;0,146511628;0,146511628;0,146511628;0,146511628;0,146511628;0,146511628;0,146511628;0,146511628;0,146511628;0,146511628;0,146511628;0,146511628;0,910776273;0,910776273;0,910776273;0,910776273;0,910776273;0,910776273;0,910776273;0,910776273;0,910776273;0,910776273;0,910776273;0,910776273;0,910776273;0,910776273;0,910776273;0,910776273;0,910776273;0,910776273;0,910776273;0,910776273;0,910776273;0,910776273;0,910776273;0,910776273;0,910776273;0,910776273;0,910776273;0,910776273;0,910776273;0,910776273;0,910776273;0,910776273;0,910776273;0,910776273;0,910776273;0,910776273;0,910776273;0,910776273;0,910776273;0,910776273;0,910776273;0,910776273;0,910776273;0,910776273;0,910776273
21001C581;CIMETIERE;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21001C522;HOPITAL U.L.B.;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21001A451;VENIZELOS;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1,075398299;1,075398299;1,075398299;1,075398299;0,704066265;0,704066265;0,704066265;0,704066265;0,704066265;0,704066265;0,704066265;0,704066265;0,704066265;0,704066265;0,704066265;0,704066265;0,704066265;0,704066265;0,704066265;0,704066265;0,704066265;0,704066265;0,704066265;0,704066265;0,704066265;0,704066265;0,704066265;0,704066265;0,704066265;0,704066265;0,704066265;0,704066265;0,704066265;0,704066265;0,704066265;0,704066265;0,704066265;0,704066265;0,704066265;0,704066265;0,704066265;0,704066265;0,704066265;0,704066265;1,075398299;1,075398299;1,075398299;1,075398299;1,075398299;1,075398299;1,075398299;1,075398299;1,075398299;1,075398299;1,075398299;1,075398299;1,075398299;1,075398299;1,075398299;1,075398299;1,075398299;1,075398299;1,075398299;1,075398299;1,075398299;1,075398299;1,075398299;1,075398299;1,075398299;1,075398299;1,075398299;1,075398299;1,075398299;1,075398299;1,075398299;1,075398299;1,075398299;1,075398299;1,075398299;1,075398299;1,075398299;1,075398299;1,075398299;1,075398299;1,075398299;1,075398299;1,075398299;1,075398299;1,075398299
21001A30-;BIZET;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1,411656555;1,411656555;1,411656555;1,411656555;1,35;1,35;1,35;1,35;1,35;1,35;1,35;1,35;1,35;1,35;1,35;1,35;1,35;1,35;1,35;1,35;1,35;1,35;1,35;1,35;1,35;1,35;1,35;1,35;1,35;1,35;1,35;1,35;1,35;1,35;1,35;1,35;1,35;1,35;1,35;1,35;1,35;1,35;1,35;1,35;1,411656555;1,411656555;1,411656555;1,411656555;1,411656555;1,411656555;1,411656555;1,411656555;1,411656555;1,411656555;1,411656555;1,411656555;1,411656555;1,411656555;1,411656555;1,411656555;1,411656555;1,411656555;1,411656555;1,411656555;1,411656555;1,411656555;1,411656555;1,411656555;1,411656555;1,411656555;1,411656555;1,411656555;1,411656555;1,411656555;1,411656555;1,411656555;1,411656555;1,411656555;1,411656555;1,411656555;1,411656555;1,411656555;1,411656555;1,411656555;1,411656555;1,411656555;1,411656555;1,411656555;1,411656555
21001A80-;SILLON;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3,075093929;3,075093929;3,075093929;3,075093929;1,05;1,05;1,05;1,05;1,05;1,05;1,05;1,05;1,05;1,05;1,05;1,05;1,05;1,05;1,05;1,05;1,05;1,05;1,05;1,05;1,05;1,05;1,05;1,05;1,05;1,05;1,05;1,05;1,05;1,05;1,05;1,05;1,05;1,05;1,05;1,05;1,05;1,05;1,05;1,05;3,075093929;3,075093929;3,075093929;3,075093929;3,075093929;3,075093929;3,075093929;3,075093929;3,075093929;3,075093929;3,075093929;3,075093929;3,075093929;3,075093929;3,075093929;3,075093929;3,075093929;3,075093929;3,075093929;3,075093929;3,075093929;3,075093929;3,075093929;3,075093929;3,075093929;3,075093929;3,075093929;3,075093929;3,075093929;3,075093929;3,075093929;3,075093929;3,075093929;3,075093929;3,075093929;3,075093929;3,075093929;3,075093929;3,075093929;3,075093929;3,075093929;3,075093929;3,075093929;3,075093929;3,075093929
21001A81-;BROECK;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2,05818157;2,05818157;2,05818157;2,05818157;0,86416185;0,86416185;0,86416185;0,86416185;0,86416185;0,86416185;0,86416185;0,86416185;0,86416185;0,86416185;0,86416185;0,86416185;0,86416185;0,86416185;0,86416185;0,86416185;0,86416185;0,86416185;0,86416185;0,86416185;0,86416185;0,86416185;0,86416185;0,86416185;0,86416185;0,86416185;0,86416185;0,86416185;0,86416185;0,86416185;0,86416185;0,86416185;0,86416185;0,86416185;0,86416185;0,86416185;0,86416185;0,86416185;0,86416185;0,86416185;2,05818157;2,05818157;2,05818157;2,05818157;2,05818157;2,05818157;2,05818157;2,05818157;2,05818157;2,05818157;2,05818157;2,05818157;2,05818157;2,05818157;2,05818157;2,05818157;2,05818157;2,05818157;2,05818157;2,05818157;2,05818157;2,05818157;2,05818157;2,05818157;2,05818157;2,05818157;2,05818157;2,05818157;2,05818157;2,05818157;2,05818157;2,05818157;2,05818157;2,05818157;2,05818157;2,05818157;2,05818157;2,05818157;2,05818157;2,05818157;2,05818157;2,05818157;2,05818157;2,05818157;2,05818157
21001C79-;BON AIR - HABITATIONS DISP.;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21001A31-;CHAUSSEE DE MONS - SAINT-LUC;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,461161695;0,461161695;0,461161695;0,461161695;0,510638298;0,510638298;0,510638298;0,510638298;0,510638298;0,510638298;0,510638298;0,510638298;0,510638298;0,510638298;0,510638298;0,510638298;0,510638298;0,510638298;0,510638298;0,510638298;0,510638298;0,510638298;0,510638298;0,510638298;0,510638298;0,510638298;0,510638298;0,510638298;0,510638298;0,510638298;0,510638298;0,510638298;0,510638298;0,510638298;0,510638298;0,510638298;0,510638298;0,510638298;0,510638298;0,510638298;0,510638298;0,510638298;0,510638298;0,510638298;0,461161695;0,461161695;0,461161695;0,461161695;0,461161695;0,461161695;0,461161695;0,461161695;0,461161695;0,461161695;0,461161695;0,461161695;0,461161695;0,461161695;0,461161695;0,461161695;0,461161695;0,461161695;0,461161695;0,461161695;0,461161695;0,461161695;0,461161695;0,461161695;0,461161695;0,461161695;0,461161695;0,461161695;0,461161695;0,461161695;0,461161695;0,461161695;0,461161695;0,461161695;0,461161695;0,461161695;0,461161695;0,461161695;0,461161695;0,461161695;0,461161695;0,461161695;0,461161695;0,461161695;0,461161695
21001A031;RAUTER-SUD;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,700721055;0,700721055;0,700721055;0,700721055;0,823853712;0,823853712;0,823853712;0,823853712;0,823853712;0,823853712;0,823853712;0,823853712;0,823853712;0,823853712;0,823853712;0,823853712;0,823853712;0,823853712;0,823853712;0,823853712;0,823853712;0,823853712;0,823853712;0,823853712;0,823853712;0,823853712;0,823853712;0,823853712;0,823853712;0,823853712;0,823853712;0,823853712;0,823853712;0,823853712;0,823853712;0,823853712;0,823853712;0,823853712;0,823853712;0,823853712;0,823853712;0,823853712;0,823853712;0,823853712;0,700721055;0,700721055;0,700721055;0,700721055;0,700721055;0,700721055;0,700721055;0,700721055;0,700721055;0,700721055;0,700721055;0,700721055;0,700721055;0,700721055;0,700721055;0,700721055;0,700721055;0,700721055;0,700721055;0,700721055;0,700721055;0,700721055;0,700721055;0,700721055;0,700721055;0,700721055;0,700721055;0,700721055;0,700721055;0,700721055;0,700721055;0,700721055;0,700721055;0,700721055;0,700721055;0,700721055;0,700721055;0,700721055;0,700721055;0,700721055;0,700721055;0,700721055;0,700721055;0,700721055;0,700721055
21001B22-;BROGNIEZ-SUD;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,167729795;0,167729795;0,167729795;0,167729795;0,802777778;0,802777778;0,802777778;0,802777778;0,802777778;0,802777778;0,802777778;0,802777778;0,802777778;0,802777778;0,802777778;0,802777778;0,802777778;0,802777778;0,802777778;0,802777778;0,802777778;0,802777778;0,802777778;0,802777778;0,802777778;0,802777778;0,802777778;0,802777778;0,802777778;0,802777778;0,802777778;0,802777778;0,802777778;0,802777778;0,802777778;0,802777778;0,802777778;0,802777778;0,802777778;0,802777778;0,802777778;0,802777778;0,802777778;0,802777778;0,167729795;0,167729795;0,167729795;0,167729795;0,167729795;0,167729795;0,167729795;0,167729795;0,167729795;0,167729795;0,167729795;0,167729795;0,167729795;0,167729795;0,167729795;0,167729795;0,167729795;0,167729795;0,167729795;0,167729795;0,167729795;0,167729795;0,167729795;0,167729795;0,167729795;0,167729795;0,167729795;0,167729795;0,167729795;0,167729795;0,167729795;0,167729795;0,167729795;0,167729795;0,167729795;0,167729795;0,167729795;0,167729795;0,167729795;0,167729795;0,167729795;0,167729795;0,167729795;0,167729795;0,167729795
21001B321;ALBERT I- QUARTIER;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,710136617;0,710136617;0,710136617;0,710136617;0,618613139;0,618613139;0,618613139;0,618613139;0,618613139;0,618613139;0,618613139;0,618613139;0,618613139;0,618613139;0,618613139;0,618613139;0,618613139;0,618613139;0,618613139;0,618613139;0,618613139;0,618613139;0,618613139;0,618613139;0,618613139;0,618613139;0,618613139;0,618613139;0,618613139;0,618613139;0,618613139;0,618613139;0,618613139;0,618613139;0,618613139;0,618613139;0,618613139;0,618613139;0,618613139;0,618613139;0,618613139;0,618613139;0,618613139;0,618613139;0,710136617;0,710136617;0,710136617;0,710136617;0,710136617;0,710136617;0,710136617;0,710136617;0,710136617;0,710136617;0,710136617;0,710136617;0,710136617;0,710136617;0,710136617;0,710136617;0,710136617;0,710136617;0,710136617;0,710136617;0,710136617;0,710136617;0,710136617;0,710136617;0,710136617;0,710136617;0,710136617;0,710136617;0,710136617;0,710136617;0,710136617;0,710136617;0,710136617;0,710136617;0,710136617;0,710136617;0,710136617;0,710136617;0,710136617;0,710136617;0,710136617;0,710136617;0,710136617;0,710136617;0,710136617
21001B20-;CONSEIL-NORD;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1,511146937;1,511146937;1,511146937;1,511146937;2,125;2,125;2,125;2,125;2,125;2,125;2,125;2,125;2,125;2,125;2,125;2,125;2,125;2,125;2,125;2,125;2,125;2,125;2,125;2,125;2,125;2,125;2,125;2,125;2,125;2,125;2,125;2,125;2,125;2,125;2,125;2,125;2,125;2,125;2,125;2,125;2,125;2,125;2,125;2,125;1,511146937;1,511146937;1,511146937;1,511146937;1,511146937;1,511146937;1,511146937;1,511146937;1,511146937;1,511146937;1,511146937;1,511146937;1,511146937;1,511146937;1,511146937;1,511146937;1,511146937;1,511146937;1,511146937;1,511146937;1,511146937;1,511146937;1,511146937;1,511146937;1,511146937;1,511146937;1,511146937;1,511146937;1,511146937;1,511146937;1,511146937;1,511146937;1,511146937;1,511146937;1,511146937;1,511146937;1,511146937;1,511146937;1,511146937;1,511146937;1,511146937;1,511146937;1,511146937;1,511146937;1,511146937
21001B23-;CONSEIL-SUD;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,337609329;0,337609329;0,337609329;0,337609329;0,953550296;0,953550296;0,953550296;0,953550296;0,953550296;0,953550296;0,953550296;0,953550296;0,953550296;0,953550296;0,953550296;0,953550296;0,953550296;0,953550296;0,953550296;0,953550296;0,953550296;0,953550296;0,953550296;0,953550296;0,953550296;0,953550296;0,953550296;0,953550296;0,953550296;0,953550296;0,953550296;0,953550296;0,953550296;0,953550296;0,953550296;0,953550296;0,953550296;0,953550296;0,953550296;0,953550296;0,953550296;0,953550296;0,953550296;0,953550296;0,337609329;0,337609329;0,337609329;0,337609329;0,337609329;0,337609329;0,337609329;0,337609329;0,337609329;0,337609329;0,337609329;0,337609329;0,337609329;0,337609329;0,337609329;0,337609329;0,337609329;0,337609329;0,337609329;0,337609329;0,337609329;0,337609329;0,337609329;0,337609329;0,337609329;0,337609329;0,337609329;0,337609329;0,337609329;0,337609329;0,337609329;0,337609329;0,337609329;0,337609329;0,337609329;0,337609329;0,337609329;0,337609329;0,337609329;0,337609329;0,337609329;0,337609329;0,337609329;0,337609329;0,337609329
21001A142;VEEWEYDE-NORD;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,565943878;0,565943878;0,565943878;0,565943878;0,783157895;0,783157895;0,783157895;0,783157895;0,783157895;0,783157895;0,783157895;0,783157895;0,783157895;0,783157895;0,783157895;0,783157895;0,783157895;0,783157895;0,783157895;0,783157895;0,783157895;0,783157895;0,783157895;0,783157895;0,783157895;0,783157895;0,783157895;0,783157895;0,783157895;0,783157895;0,783157895;0,783157895;0,783157895;0,783157895;0,783157895;0,783157895;0,783157895;0,783157895;0,783157895;0,783157895;0,783157895;0,783157895;0,783157895;0,783157895;0,565943878;0,565943878;0,565943878;0,565943878;0,565943878;0,565943878;0,565943878;0,565943878;0,565943878;0,565943878;0,565943878;0,565943878;0,565943878;0,565943878;0,565943878;0,565943878;0,565943878;0,565943878;0,565943878;0,565943878;0,565943878;0,565943878;0,565943878;0,565943878;0,565943878;0,565943878;0,565943878;0,565943878;0,565943878;0,565943878;0,565943878;0,565943878;0,565943878;0,565943878;0,565943878;0,565943878;0,565943878;0,565943878;0,565943878;0,565943878;0,565943878;0,565943878;0,565943878;0,565943878;0,565943878
21001A051;LINDE-EST;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,629391333;0,629391333;0,629391333;0,629391333;0,515046296;0,515046296;0,515046296;0,515046296;0,515046296;0,515046296;0,515046296;0,515046296;0,515046296;0,515046296;0,515046296;0,515046296;0,515046296;0,515046296;0,515046296;0,515046296;0,515046296;0,515046296;0,515046296;0,515046296;0,515046296;0,515046296;0,515046296;0,515046296;0,515046296;0,515046296;0,515046296;0,515046296;0,515046296;0,515046296;0,515046296;0,515046296;0,515046296;0,515046296;0,515046296;0,515046296;0,515046296;0,515046296;0,515046296;0,515046296;0,629391333;0,629391333;0,629391333;0,629391333;0,629391333;0,629391333;0,629391333;0,629391333;0,629391333;0,629391333;0,629391333;0,629391333;0,629391333;0,629391333;0,629391333;0,629391333;0,629391333;0,629391333;0,629391333;0,629391333;0,629391333;0,629391333;0,629391333;0,629391333;0,629391333;0,629391333;0,629391333;0,629391333;0,629391333;0,629391333;0,629391333;0,629391333;0,629391333;0,629391333;0,629391333;0,629391333;0,629391333;0,629391333;0,629391333;0,629391333;0,629391333;0,629391333;0,629391333;0,629391333;0,629391333
21001A941;CROCUS;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1,488358027;1,488358027;1,488358027;1,488358027;1,5;1,5;1,5;1,5;1,5;1,5;1,5;1,5;1,5;1,5;1,5;1,5;1,5;1,5;1,5;1,5;1,5;1,5;1,5;1,5;1,5;1,5;1,5;1,5;1,5;1,5;1,5;1,5;1,5;1,5;1,5;1,5;1,5;1,5;1,5;1,5;1,5;1,5;1,5;1,5;1,488358027;1,488358027;1,488358027;1,488358027;1,488358027;1,488358027;1,488358027;1,488358027;1,488358027;1,488358027;1,488358027;1,488358027;1,488358027;1,488358027;1,488358027;1,488358027;1,488358027;1,488358027;1,488358027;1,488358027;1,488358027;1,488358027;1,488358027;1,488358027;1,488358027;1,488358027;1,488358027;1,488358027;1,488358027;1,488358027;1,488358027;1,488358027;1,488358027;1,488358027;1,488358027;1,488358027;1,488358027;1,488358027;1,488358027;1,488358027;1,488358027;1,488358027;1,488358027;1,488358027;1,488358027
21001A732;SCHEUTVELD;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,157823129;0,157823129;0,157823129;0,157823129;0,109848485;0,109848485;0,109848485;0,109848485;0,109848485;0,109848485;0,109848485;0,109848485;0,109848485;0,109848485;0,109848485;0,109848485;0,109848485;0,109848485;0,109848485;0,109848485;0,109848485;0,109848485;0,109848485;0,109848485;0,109848485;0,109848485;0,109848485;0,109848485;0,109848485;0,109848485;0,109848485;0,109848485;0,109848485;0,109848485;0,109848485;0,109848485;0,109848485;0,109848485;0,109848485;0,109848485;0,109848485;0,109848485;0,109848485;0,109848485;0,157823129;0,157823129;0,157823129;0,157823129;0,157823129;0,157823129;0,157823129;0,157823129;0,157823129;0,157823129;0,157823129;0,157823129;0,157823129;0,157823129;0,157823129;0,157823129;0,157823129;0,157823129;0,157823129;0,157823129;0,157823129;0,157823129;0,157823129;0,157823129;0,157823129;0,157823129;0,157823129;0,157823129;0,157823129;0,157823129;0,157823129;0,157823129;0,157823129;0,157823129;0,157823129;0,157823129;0,157823129;0,157823129;0,157823129;0,157823129;0,157823129;0,157823129;0,157823129;0,157823129;0,157823129
21001A982;PARC FORESTIER;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21001A90-;SCHEUTKAPEL;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,987189547;0,987189547;0,987189547;0,987189547;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0,987189547;0,987189547;0,987189547;0,987189547;0,987189547;0,987189547;0,987189547;0,987189547;0,987189547;0,987189547;0,987189547;0,987189547;0,987189547;0,987189547;0,987189547;0,987189547;0,987189547;0,987189547;0,987189547;0,987189547;0,987189547;0,987189547;0,987189547;0,987189547;0,987189547;0,987189547;0,987189547;0,987189547;0,987189547;0,987189547;0,987189547;0,987189547;0,987189547;0,987189547;0,987189547;0,987189547;0,987189547;0,987189547;0,987189547;0,987189547;0,987189547;0,987189547;0,987189547;0,987189547;0,987189547
21001A783;SCHEUT-INTERNAT;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21001A132;RAUTER-NORD;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,501428571;0,501428571;0,501428571;0,501428571;0,494650655;0,494650655;0,494650655;0,494650655;0,494650655;0,494650655;0,494650655;0,494650655;0,494650655;0,494650655;0,494650655;0,494650655;0,494650655;0,494650655;0,494650655;0,494650655;0,494650655;0,494650655;0,494650655;0,494650655;0,494650655;0,494650655;0,494650655;0,494650655;0,494650655;0,494650655;0,494650655;0,494650655;0,494650655;0,494650655;0,494650655;0,494650655;0,494650655;0,494650655;0,494650655;0,494650655;0,494650655;0,494650655;0,494650655;0,494650655;0,501428571;0,501428571;0,501428571;0,501428571;0,501428571;0,501428571;0,501428571;0,501428571;0,501428571;0,501428571;0,501428571;0,501428571;0,501428571;0,501428571;0,501428571;0,501428571;0,501428571;0,501428571;0,501428571;0,501428571;0,501428571;0,501428571;0,501428571;0,501428571;0,501428571;0,501428571;0,501428571;0,501428571;0,501428571;0,501428571;0,501428571;0,501428571;0,501428571;0,501428571;0,501428571;0,501428571;0,501428571;0,501428571;0,501428571;0,501428571;0,501428571;0,501428571;0,501428571;0,501428571;0,501428571
21001B31-;ALBERT I- IMMEUBLES;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,211234208;0,211234208;0,211234208;0,211234208;0,061850649;0,061850649;0,061850649;0,061850649;0,061850649;0,061850649;0,061850649;0,061850649;0,061850649;0,061850649;0,061850649;0,061850649;0,061850649;0,061850649;0,061850649;0,061850649;0,061850649;0,061850649;0,061850649;0,061850649;0,061850649;0,061850649;0,061850649;0,061850649;0,061850649;0,061850649;0,061850649;0,061850649;0,061850649;0,061850649;0,061850649;0,061850649;0,061850649;0,061850649;0,061850649;0,061850649;0,061850649;0,061850649;0,061850649;0,061850649;0,211234208;0,211234208;0,211234208;0,211234208;0,211234208;0,211234208;0,211234208;0,211234208;0,211234208;0,211234208;0,211234208;0,211234208;0,211234208;0,211234208;0,211234208;0,211234208;0,211234208;0,211234208;0,211234208;0,211234208;0,211234208;0,211234208;0,211234208;0,211234208;0,211234208;0,211234208;0,211234208;0,211234208;0,211234208;0,211234208;0,211234208;0,211234208;0,211234208;0,211234208;0,211234208;0,211234208;0,211234208;0,211234208;0,211234208;0,211234208;0,211234208;0,211234208;0,211234208;0,211234208;0,211234208
21001B25-;REVISION-NORD;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1,201164122;1,201164122;1,201164122;1,201164122;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1,201164122;1,201164122;1,201164122;1,201164122;1,201164122;1,201164122;1,201164122;1,201164122;1,201164122;1,201164122;1,201164122;1,201164122;1,201164122;1,201164122;1,201164122;1,201164122;1,201164122;1,201164122;1,201164122;1,201164122;1,201164122;1,201164122;1,201164122;1,201164122;1,201164122;1,201164122;1,201164122;1,201164122;1,201164122;1,201164122;1,201164122;1,201164122;1,201164122;1,201164122;1,201164122;1,201164122;1,201164122;1,201164122;1,201164122;1,201164122;1,201164122;1,201164122;1,201164122;1,201164122;1,201164122
